time,seafloor-depth,latitude,longitude,vehicle-attitude,vehicle-roll,vehicle-pitch,vehicle-yaw
1668830298.0001247,-10.171719145307275,-16.38258175691907,59.64349677299935,0.24732023972446768,4.946404794489354,4.361877268696844,165.5569811930618
1668830298.180264,-10.243585795891832,-16.382577388026313,59.64350188600733,0.1039825990570364,1.3676101018809277,2.079651981140728,177.7537720408145
1668830298.380311,-9.98517929019902,-16.382581640887516,59.64349910167451,0.19707011327845975,2.383891779463738,3.941402265569195,190.00859293108806
1668830298.5802739,-9.625768748727848,-16.38258305448704,59.64348899797289,0.3408641576827904,6.817283153655808,6.121275673940545,199.9534895682682
1668830298.780215,-9.69515678225741,-16.382578166263773,59.6435044176313,0.015241467457963153,-0.3048293491592631,-0.23234566855535377,199.382481892535
1668830299.000211,-9.612480443071904,-16.382583152615094,59.643510253137784,0.20004418072276167,-4.000883614455233,1.039670320416917,190.5997566363949
1668830299.1802719,-9.619670708797523,-16.382585664137466,59.64350182616814,0.11135755541606614,0.49641776963107986,2.2271511083213227,182.46486774993537
1668830299.3802419,-9.496624714633523,-16.382581398132718,59.643494380050974,0.20734211103688266,4.146842220737653,-1.7467972574086161,172.17009072856672
1668830299.580263,-9.501477018068542,-16.382581413667914,59.64349822661732,0.13802545015641954,1.464400491633569,-2.7605090031283908,162.16471147013362
1668830299.7802787,-9.512302542633732,-16.38259055151705,59.64349845777285,0.14893291142070667,2.978658228414133,0.8520678128697909,157.90943908691406
1668830300.0002227,-9.410211069814824,-16.382594514004413,59.643493623703556,0.3067936249735794,6.1358724994715885,1.0797182811656967,159.27591573446261
1668830300.2002468,-9.41040031670084,-16.382597309786632,59.64349663345084,0.23897857666015626,4.779571533203125,2.3473779691848904,164.0706610335037
1668830300.3802068,-9.369240261003503,-16.382600403314207,59.64349873406634,0.1850804301942844,3.6397267091670074,3.7016086038856884,170.62970832528663
1668830300.5802479,-9.425956858800454,-16.38259529655556,59.64350679943816,0.06772304637788693,-1.3544609275577386,0.4045601524585436,176.8285113260372
1668830300.780252,-9.37923810374759,-16.38259830992478,59.643515093638506,0.29329608143316366,-5.865921628663273,0.7542915027288473,181.5299957338757
1668830300.9802587,-9.47923371410234,-16.38260779232435,59.643510224541124,0.24135444143084897,-3.5699955976888305,4.827088828616979,186.1872154518278
1668830301.1802807,-9.529969805183722,-16.382604184246997,59.64349836715484,0.14483179514900257,2.8966359029800515,2.6533466720138676,192.275814268869
1668830301.380257,-9.516985975217755,-16.382595006530885,59.64350320865395,0.20098207115752303,1.6710821434203353,-4.0196414231504605,195.07063141579374
1668830301.5802307,-9.48642544888553,-16.38259519346006,59.64349801878841,0.230120519339107,4.6024103867821395,-4.425342369395366,194.60520609430387
1668830301.780282,-9.380908222581397,-16.38260125511163,59.64348717600539,0.4752271319563306,9.504542639126612,-1.278213580013471,192.06757918164112
1668830302.000229,-9.37699676576561,-16.382613092146574,59.64348928484988,0.36565317877903,7.3130635755806,3.249034640066384,186.2196168313385
1668830302.200242,-9.394275833001963,-16.38261655639719,59.64350456084,0.17189059142801852,-0.8764093781501288,3.4378118285603705,178.10530053709954
1668830302.380275,-9.321984092699873,-16.382606919568403,59.643516255555,0.39855688608586204,-7.971137721717241,-1.5469662994146347,169.53607556856878
1668830302.5802588,-9.510482852255457,-16.382613933992115,59.64350574683158,0.08496173224048106,-1.6992346448096214,0.40793979175941786,162.57947406035964
1668830302.7802927,-9.52167446006079,-16.382622440939866,59.64349166236525,0.33851926649413144,6.770385329882629,1.3183458027419874,160.3462149183888
1668830302.9802847,-9.627942420554014,-16.382627913111097,59.643495296077006,0.2827184496592963,5.654368993185926,3.8595435392999207,161.20148654067452
1668830303.20024,-9.72156666261572,-16.38262649358396,59.64351015553208,0.22626691333553026,-2.6220372692459932,4.525338266710605,166.36706216208404
1668830303.380204,-9.659601026377914,-16.382628931048238,59.64350975605553,0.22950000762939454,-2.508467097173707,4.590000152587891,172.84925354765437
1668830303.5802338,-9.641051036333366,-16.382626134675505,59.643500708291555,0.10023291993513794,2.004658398702759,1.631252754068555,179.43280345441963
1668830303.7803159,-9.614155079610345,-16.382624088742904,59.6434975876896,0.18436208993666697,3.6872417987333392,-0.35924266027745944,182.73653802881108
1668830304.0002148,-9.56037350571744,-16.382625610928443,59.64349585888421,0.22938887435011565,4.587777487002313,-0.45414632000029087,183.8465576171875
1668830304.180286,-9.583932889093651,-16.382633643661183,59.643503748567326,0.1436524713563813,0.02651935099675029,2.8730494271276257,182.48524385049132
1668830304.380252,-9.500351764231311,-16.382637611493116,59.643507202079164,0.20998676344152045,-1.9186764469943682,4.199735268830409,182.0004968466926
1668830304.580309,-9.478091454760415,-16.382633376214827,59.64350990259493,0.16569161415100098,-3.3138322830200195,0.7569331149461505,182.73617647934043
1668830304.780228,-9.532361922400206,-16.382637822657973,59.64350532906023,0.11908919478967164,-0.9153197620471474,2.3817838957934327,185.01105861565793
1668830305.000182,-9.276128085057897,-16.382636153941718,59.643494171302734,0.27120233482828554,5.424046696565711,1.1661199050690811,187.3399658203125
1668830305.200218,-9.287518484103643,-16.382633413429,59.64349775402805,0.18140951455325194,3.6281902910650388,-1.8307205650980904,185.5818794648767
1668830305.380241,-9.27877158220513,-16.382636975576368,59.6435004245366,0.09937694219993318,1.9875388439986637,-1.0951889399220818,184.30690405118003
1668830305.5802767,-9.255549650677892,-16.382644507852564,59.64350280437625,0.10527444520685095,0.5143919814399851,2.105488904137019,182.84526613045455
1668830305.7802498,-9.246606906649106,-16.382647619479606,59.64350275060866,0.14652791417666436,0.47803054017549584,2.930558283533287,182.53576644238274
1668830306.0001779,-9.21038175277249,-16.38264454687019,59.64350029847605,0.09564906010482446,1.9129812020964891,0.2659246394105139,185.22559227567763
1668830306.200163,-9.240543942048877,-16.382647450628976,59.64350098117055,0.07378425713723118,1.4756851427446236,0.9333555190460174,187.01578717086522
1668830306.38026,-9.212715573295702,-16.382651396235573,59.64349725561211,0.16793269993049761,3.3586539986099524,2.494047023355961,187.3437819713413
1668830306.58021,-9.112367189396304,-16.382650192167777,59.64348960154001,0.39043143473945746,7.8086286947891494,1.203119141676325,186.2687378106657
1668830306.7802467,-9.058062219247143,-16.382653946535825,59.64348993702881,0.3628588641411625,7.25717728282325,2.177839336625766,184.34554865350947
1668830306.98029,-9.028895953942826,-16.382655907186965,59.64349706009923,0.16008477031291476,3.2016954062582954,1.7485614055553924,177.46925327706413
1668830307.200196,-9.0616774354274,-16.38265381742632,59.64350470438792,0.07177149878434648,-1.4354299756869295,0.05788497260596159,166.64174071238085
1668830307.3802419,-9.00965998407166,-16.382656406522926,59.64350628825395,0.10364765915414864,-2.072953183082973,1.1233044031696409,158.84526804929374
1668830307.580294,-8.951026918423056,-16.38265861551193,59.64350071564397,0.05525930545986739,1.1051861091973478,0.2067476697429811,155.79450262940554
1668830307.7802398,-8.9472419874513,-16.382660752368412,59.643499617594074,0.09890439451339716,1.9780878902679433,0.02605034442512988,155.86591133066668
1668830308.000216,-8.932540609722304,-16.382661800452315,59.64350001745939,0.09672857812865913,1.9345715625731827,-0.24611850922883605,160.47815035474196
1668830308.1802187,-8.904368950958427,-16.382660419577956,59.64349694735589,0.18273185446487333,3.6546370892974664,-2.2460358772077598,168.96794962081185
1668830308.380218,-8.882803434780856,-16.382662859448942,59.64349987873021,0.122370739363123,2.44741478726246,-1.244696062884941,178.4419026490359
1668830308.580289,-8.91964576744332,-16.382667824247577,59.643507626668104,0.10140157043933869,-2.0280314087867737,0.5102391884317967,184.62230223399456
1668830308.780252,-8.907480771739916,-16.382671002648962,59.643507226839645,0.09481437877575445,-1.896287575515089,1.0881587339397356,189.48642192765874
1668830308.98029,-8.92667584502961,-16.382668626712647,59.643499351903,0.14505908078535867,2.9011816157071735,-0.65059694706963,193.16588094474355
1668830309.200206,-8.921319205958284,-16.38267322657595,59.643496635875,0.18828160036600822,3.765632007320164,1.1384164145165414,193.13165764095447
1668830309.3802068,-8.959368416709077,-16.382678380030683,59.64349856629689,0.12904801662639329,2.166323579451273,2.580960332527866,188.91964947700035
1668830309.5803099,-8.978630434937754,-16.382681733447907,59.64350105351647,0.1599861257001237,0.7529218812860563,3.199722514002474,182.79385121628547
1668830309.780233,-9.006815509926643,-16.3826820039823,59.64350730063662,0.13392966293868086,-2.678593258773617,2.4464764650920188,176.78218732132518
1668830309.980283,-9.022900288640447,-16.38268245657813,59.64350788246261,0.1447782952214766,-2.8955659044295317,1.957497996296297,171.40208437407273
1668830310.2002618,-9.062142510829593,-16.38269078719519,59.643499026307815,0.25405363601946646,2.8019654862127936,5.081072720389329,172.18875345336346
1668830310.380241,-9.041164096103952,-16.382688915501188,59.64349812362114,0.150556198607228,2.959564488446631,3.01112397214456,174.79213019081362
1668830310.5803049,-8.994659246106472,-16.382684143863287,59.64350101108424,0.055643092255013474,1.1128618451002694,-0.6636689463657603,178.0891225367559
1668830310.780284,-8.96859244726193,-16.382685156132247,59.64349605071248,0.20935699526125973,4.1871399052251945,-1.101837763394542,181.44233425783023
1668830311.0002227,-8.825152391598971,-16.382691423971902,59.643489598505354,0.3897989435972704,7.795978871945408,2.064409237354994,184.2515754699707
1668830311.1802518,-8.873168177472014,-16.38269184696157,59.643498929105576,0.10529777626397845,2.105955525279569,0.8537975837498379,182.53544745862746
1668830311.380218,-8.69291505746577,-16.382685690389554,59.64351424602983,0.3580350519696367,-7.160701039392734,-3.8273856563537265,177.9978930327252
1668830311.5802639,-8.740822504558253,-16.382693673227916,59.64350194037648,0.024891055252919615,0.2403125757628004,-0.4978211050583923,176.22281731509156
1668830311.7802727,-8.558879754571807,-16.382704720146094,59.643486862818506,0.4734265868976763,9.468531737953526,4.328591285951461,174.88464475625005
1668830312.000203,-8.547269803376452,-16.38270016305334,59.64349143677436,0.31125836083301694,6.2251672166603385,0.046479664772050455,168.31304115896637
1668830312.200166,-8.517835135802478,-16.382702658173656,59.643496667908366,0.17020046363231814,3.4040092726463627,0.577029278720147,160.44101333022627
1668830312.380265,-8.490512543213512,-16.38270460876871,59.64350268141426,0.09721440604926102,0.2558636373069021,1.9442881209852203,154.40278521913206
1668830312.5802689,-8.495193212779707,-16.382697733934965,59.64350545965202,0.17629693349936132,-3.5259386699872266,-1.9188396248864592,151.63140243949238
1668830312.7802348,-8.540406152636184,-16.382712138945813,59.64350611627229,0.25783853422435643,-0.06334749789675698,5.156770684487128,155.08618545420177
1668830313.000205,-8.56787671836387,-16.382711494404457,59.64349788643599,0.18271294859296178,3.6542589718592353,2.3130134523962624,164.23314513129299
1668830313.200238,-8.62133945565031,-16.382712342688688,59.64350552151009,0.14219482045336918,-0.9946064540508814,2.8438964090673835,173.33308707783726
1668830313.380264,-8.631020338417937,-16.382716467809896,59.64350590318771,0.21168703097378055,-1.3136429373912506,4.233740619475611,182.58109893825895
1668830313.580276,-8.623555159222974,-16.382714172338392,59.643510119326436,0.19437249502366286,-3.887449900473257,1.1679984821130347,191.07210252808363
1668830313.7802627,-8.61522989329622,-16.382710070126418,59.643510133586695,0.14609991463548794,-2.704166742390953,-2.921998292709759,199.6121096193092
1668830314.0001547,-8.498599601736622,-16.38270855370477,59.643491115724345,0.43943256281272625,8.788651256254525,-0.4439214532285405,204.62810809437178
1668830314.2002828,-8.464693544942673,-16.382711734844797,59.64349073447713,0.40759989771468097,8.15199795429362,-0.1767187514815305,200.97344674073975
1668830314.3802109,-8.449369222261886,-16.38271533917834,59.643496036313806,0.21385648846626282,4.277129769325256,-0.8672108839382418,193.80728974411613
1668830314.5802438,-8.384693819373005,-16.382719958810764,59.64349459859617,0.22664570013103003,4.5329140026206005,0.03525028648255102,181.9498015177087
1668830314.7802858,-8.348382373065824,-16.38272576774054,59.643496797206396,0.16890106170212676,3.378021234042535,1.8926194704949921,167.6566074829534
1668830315.000186,-8.864196056832341,-16.382723359288068,59.643504306019544,0.07460387477722179,-1.4920774955444358,0.8516396275626903,154.01616232689412
1668830315.200244,-8.881572169319178,-16.382722356382555,59.64350503359155,0.12380541864822589,-2.476108372964518,-0.11924980175268729,146.97073443554018
1668830315.380326,-8.97577709872768,-16.38272455139341,59.64350371228979,0.06930511115822355,-1.386102223164471,-0.49600162020215066,147.3330923887097
1668830315.5802798,-9.05856696554814,-16.38272366406535,59.64350339386482,0.11911053762278243,-1.4026507506077905,-2.3822107524556486,154.7424973026864
1668830315.780258,-9.07887735417982,-16.382734818449315,59.6435000024739,0.14162950042227748,2.8325900084455498,2.115516391560959,166.97336504641862
1668830316.0001879,-9.382332275537383,-16.382734993341316,59.643494297174925,0.2758545425126613,5.517090850253226,2.2227034152892884,184.91987013274775
1668830316.180244,-9.393421259545997,-16.382734953747914,59.64350046991455,0.1005233658896941,2.010467317793882,1.456355655299376,199.53662874270958
1668830316.380282,-9.355458429102555,-16.38274089312126,59.6435015044337,0.18311392455077566,0.015257994443800271,3.6622784910155133,210.50308720255634
1668830316.580271,-9.340393669541779,-16.382744077007825,59.64350563338269,0.15257868888947995,-2.840719529107446,3.0515737777895993,213.7881598766653
1668830316.7802627,-9.338046839002088,-16.38274604332851,59.64350438834227,0.17337381836478016,-2.4713517192867585,3.4674763672956033,211.058223914908
1668830317.000195,-9.346011029725872,-16.382745527123106,59.64349954718221,0.177457016682456,0.6618900299072266,3.5491403336491203,202.98168861673912
1668830317.180256,-9.344443799095217,-16.382743577857713,59.64349697945657,0.1400557373740412,2.801114747480824,1.7318777916082126,193.5210127642531
1668830317.380244,-9.266597911679678,-16.382744743575962,59.64349290568046,0.25523486580086685,5.104697316017337,1.2305343431062283,184.81875056317585
1668830317.5802207,-9.278375711618317,-16.382745348838352,59.643498452286664,0.10232100487573917,2.0464200975147833,0.07679687511881639,176.45519828828037
1668830317.780206,-9.243560425261565,-16.382751229772197,59.64349929362125,0.11651289644317445,2.022979283080531,2.330257928863489,172.62589318074697
1668830318.0001707,-9.207041291966926,-16.38275053915219,59.64349764432826,0.14477664784026273,2.895532956805255,0.9068768138567975,173.3786726929793
1668830318.200198,-9.125938415282388,-16.38275009428915,59.64349205983841,0.2986751047347752,5.973502094695505,-0.3622908569059291,178.16953759707394
1668830318.3802507,-9.047132644912207,-16.382751446237943,59.64348907728848,0.3831303095770636,7.662606191541272,-0.13949609408746255,182.77796168364875
1668830318.5802748,-9.115740463925256,-16.382752719359083,59.643502297709524,0.03801456346506029,0.22361807251581922,-0.7602912693012058,183.7059371147152
1668830318.7802267,-9.062365346484217,-16.382755316196373,59.64351058617987,0.22334296968874695,-4.466859393774939,-0.5091029409654766,181.7827413583691
1668830318.9802527,-8.855948171335749,-16.382760263007587,59.643504842144274,0.07113540930113231,-1.4227081860226463,1.2681173685195972,179.93689441680908
1668830319.180227,-8.87423009680388,-16.382760169921458,59.6435033131443,0.03413293070930194,-0.6826586141860389,0.07612613833043724,180.0837574005127
1668830319.3802347,-8.914868904917618,-16.382759690837073,59.64350311101156,0.0759560111542669,-0.574123241352936,-1.5191202230853378,181.0022061664713
1668830319.580276,-8.73021559721457,-16.382769411797906,59.643496859691794,0.1558548729326958,2.9986086955868814,3.117097458653916,183.14117398077906
1668830319.7802649,-8.69835374418798,-16.382767705245083,59.6434911084243,0.31538435019592725,6.307687003918545,1.3128028969076695,185.17327671548264
1668830320.0002007,-8.548969167737278,-16.38276707163223,59.64350444916914,0.0723607929841819,-1.447215859683638,-0.9189224026156353,181.16651992150219
1668830320.2002127,-8.55239689508512,-16.382774160094208,59.64350580232893,0.10866435582884151,-2.0796466865722323,2.17328711657683,179.90626850859735
1668830320.380241,-8.467327791902303,-16.38277969966707,59.64349182205861,0.30419558011453773,6.083911602290755,4.617553423378922,182.68879954039403
1668830320.5803008,-8.476015230839762,-16.382778971456474,59.64348885194866,0.37717530751033335,7.543506150206667,3.355613086748235,184.97460093335667
1668830320.780232,-8.543425847714927,-16.382780726449575,59.64350226381473,0.13590921737705913,-0.3262714635602606,2.7181843475411824,184.4525779091382
1668830320.9802659,-8.543920141340546,-16.382780322682162,59.643503687038454,0.07167001520315353,-0.965831044272818,1.4334003040630705,181.51773589349068
1668830321.200219,-8.572126057916,-16.38277898005088,59.64350034833485,0.04404288034638739,0.8808576069277478,-0.5417168561325525,176.20800195117772
1668830321.3802328,-8.48307242257588,-16.382786805688237,59.643494484800236,0.23093796837283662,4.618759367456732,2.705656632388127,173.85120727415597
1668830321.5803308,-8.473622413821667,-16.382785905763495,59.64349624061962,0.16562746307063209,3.3125492614126415,1.0207425171101931,170.7395311289365
1668830321.780269,-8.451026190999805,-16.382779640240702,59.643504149999075,0.14989906418106785,-2.2382192376353487,-2.997981283621357,167.64338502760802
1668830322.000248,-8.501481536099364,-16.382788048821876,59.64350350794274,0.03838471741951253,-0.7044605400660657,0.7676943483902505,166.70591859089836
1668830322.1802158,-8.547760495368228,-16.38278988267207,59.64349676539796,0.1662202929240948,3.324405858481896,0.017991413615163765,169.8439097575192
1668830322.3802419,-8.558603378480528,-16.382791514938273,59.64349384936479,0.2584601358244981,5.169202716489963,-0.10510994589731126,175.03860254590836
1668830322.580286,-8.44695178889254,-16.38279732295543,59.64348702728378,0.45846376948743456,9.169275389748691,2.9559317547618775,182.21737195815604
1668830322.780282,-8.523977932823646,-16.382799934613768,59.643497567938624,0.15330467280946322,2.940670649650201,3.0660934561892645,179.6138105386999
1668830322.9802408,-8.531488633099448,-16.382802153704723,59.643495870454494,0.1905885440082784,3.811770880165568,3.1143470305760275,177.86820888519287
1668830323.2001998,-8.503253145693757,-16.38280013768146,59.64349262395217,0.26533828019291833,5.306765603858366,0.05031487781161559,172.0300125250942
1668830323.3802607,-8.50509996204944,-16.382803500251946,59.64350277349926,0.09869917176029049,-0.48748931210138835,1.9739834352058097,162.45942505481798
1668830323.5802798,-8.532447814710522,-16.38280076719191,59.64350810390873,0.2142489583290626,-4.284979166581252,1.189938682428874,152.33892367176668
1668830323.780223,-8.58592720820442,-16.38279467829488,59.64350197846181,0.21259024349565153,-3.8567549620493082,-4.25180486991303,144.7069407334784
1668830323.980257,-8.451878965846289,-16.38280424004643,59.6435013356517,0.04119444024945551,-0.5307327910159074,-0.8238888049891102,144.91299004001485
1668830324.1802847,-8.49601012488505,-16.382816731994218,59.643501689858624,0.25350337241397936,2.846130582773185,5.0700674482795876,153.48429656251392
1668830324.3802447,-8.312270022988445,-16.38281641695464,59.64350055478324,0.2212923211389352,2.3665871916527976,4.425846422778704,168.06126742789638
1668830324.5802407,-8.115513526447659,-16.382813168395167,59.64350707168893,0.12308994442082621,-2.4617988884165243,1.5580047837088387,184.87635294909705
1668830324.780295,-8.140717969253075,-16.382817730464254,59.643506819242134,0.1504700637626229,-3.0094012752524577,2.7312728837132454,201.33042265975382
1668830324.9802668,-8.14759689037372,-16.382817927698724,59.64349926115434,0.19221257232493372,0.9222257636210998,3.8442514464986743,213.7824766611011
1668830325.2002518,-8.147196906848883,-16.38281177172012,59.64349685080203,0.23341094224870176,4.668218844974035,0.4541949105550884,216.29498053820134
1668830325.3802168,-8.092331654730389,-16.382811820055057,59.643492852871994,0.3419454268472009,6.838908536944018,0.017074650703762018,209.16953836726316
1668830325.5802388,-8.100322329677763,-16.3828144976934,59.643497124346915,0.15963474131422117,3.1926948262844235,-1.6643443596112775,193.82472312700702
1668830325.7802658,-8.098822949923864,-16.38281674127049,59.643504002134186,0.10630762223293004,-2.126152444658601,-1.5362266882330005,175.21956078762742
1668830326.0001729,-8.052242820614019,-16.382825471958974,59.64349783190741,0.14812013987429964,2.962402797485993,2.3171214647663874,160.31477501318295
1668830326.1802647,-7.96013375177168,-16.382832216749694,59.64349389860406,0.34655453693555954,6.931090738711191,4.0958726137751,154.2823812559327
1668830326.3802688,-7.943331908386412,-16.38283064272626,59.64349487505941,0.29087180219023595,5.817436043804719,2.0720966778426373,151.47297972005026
1668830326.5802968,-7.978738360980141,-16.382830461312295,59.643494452462534,0.2863903563708391,5.727807127416781,1.037547228832409,155.07593760085365
1668830326.7802489,-7.892129061175959,-16.38283845910103,59.64349891834932,0.3238668992071325,4.601747442340638,6.47733798414265,160.97026418863243
1668830327.0001938,-7.906900016212968,-16.382836097884766,59.64350436652627,0.2625152661923494,0.11606024623688427,5.2503053238469874,165.9955148756717
1668830327.1802907,-7.968749995701166,-16.382824623471283,59.64350724240085,0.1842823546625368,-3.6856470932507364,-2.8663251017787843,167.66703341920947
1668830327.3802888,-8.058268788169686,-16.38283874535244,59.643502531175365,0.2264239109988921,0.7237949726077204,4.528478219977842,171.58817612667372
1668830327.5802488,-8.192246241418419,-16.38284108157813,59.64350251074921,0.2560247334678934,0.5156007694495202,5.120494669357868,172.7820728090669
1668830327.780269,-8.237698745113931,-16.382831431301565,59.64350729274519,0.1693792166590356,-3.387584333180712,-1.879256374642864,173.81436612884409
1668830327.9802787,-8.284804175270779,-16.382834485936762,59.64350667076136,0.13648181493626907,-2.7296362987253815,-1.3984566387953237,175.1551479761256
1668830328.180292,-8.345340995059875,-16.382841367050553,59.64350068374337,0.07399999499320983,1.3467976253214147,1.4799998998641968,177.13497527436903
1668830328.3802059,-8.35705313275682,-16.382841660558345,59.64349946314518,0.1038016763730866,2.076033527461732,0.5053780183770868,178.4931638504513
1668830328.5802479,-8.298564105209916,-16.382840916613223,59.64350445697438,0.058584995084777346,-0.9194286309293602,-1.171699901695547,179.44288221980787
1668830328.7802567,-8.276440876310813,-16.38284523348212,59.64350208724237,0.04192223023055704,0.8384446046111407,0.4070485879674379,182.83833344791492
1668830329.000175,-8.008344997861292,-16.382848221195218,59.643491147574636,0.3787486332337721,7.5749726646754425,2.4394893808821507,190.41910380816262
1668830329.180253,-8.076308196568743,-16.382848685335777,59.643503721602876,0.017907123856275575,-0.3581424771255115,0.23753856595794787,191.46809586188783
1668830329.3802738,-8.032225129926257,-16.38285027825486,59.643510147501345,0.21117192020137737,-4.223438404027547,-0.6936544422096631,191.35561291986778
1668830329.580276,-7.941999942541824,-16.382852140892226,59.64349256794869,0.334721391614039,6.69442783228078,1.6226088753664953,193.639892578125
1668830329.7802598,-7.828355989022404,-16.38285341301149,59.643487804144414,0.4713499210241025,9.42699842048205,1.5914784906035493,191.11795158791028
1668830329.980301,-7.891543339282412,-16.38285007455339,59.643501800773535,0.1732028254551551,0.557931275703595,-3.464056509103102,186.02083773712366
1668830330.200208,-7.795269197182936,-16.382847541732488,59.64351048726528,0.3209355157490791,-5.387613296818017,-6.418710314981581,179.35293507622373
1668830330.380266,-7.965778988526385,-16.382861029873737,59.64350032679286,0.06844436331193719,1.368887266238744,0.9627907366375439,177.374227470792
1668830330.580266,-7.802998521586637,-16.382869030929083,59.64348571581819,0.5287761025838336,10.575522051676671,4.871391891589155,178.92906647553514
1668830330.7802427,-7.911578193976864,-16.382861938625588,59.643493126861614,0.2715780399106734,5.431560798213468,-1.3041086399243795,176.17509771300683
1668830330.9802628,-7.898362525118971,-16.38286858643191,59.643504502896796,0.11316319463658146,-1.2190458505938295,2.2632638927316293,172.63879309763433
1668830331.200183,-7.825763124697799,-16.382872753582422,59.64350935140898,0.2147141863766592,-3.684908797207754,4.294283727533184,170.58189392089844
1668830331.38027,-7.945912025783989,-16.382873811251592,59.643502001566866,0.14847110292089952,0.7483014647805248,2.9694220584179902,173.40375775443863
1668830331.580206,-8.008871949018696,-16.38287629016059,59.64349725941706,0.17772005782085215,3.5544011564170432,3.205955622221154,176.72302930143314
1668830331.7802627,-7.99217833412041,-16.382870364777087,59.64350288242417,0.07337152444233652,-0.1461402044951683,-1.4674304888467304,177.61437733981438
1668830332.0002658,-7.947795232338314,-16.38287010589876,59.643499051543955,0.1469298344780327,2.387458212436286,-2.9385966895606543,180.58809600642962
1668830332.2002048,-7.932900073953116,-16.382876486518743,59.64349718376225,0.17683262825012208,3.5366525650024414,-0.024044395817327313,182.10878372192383
1668830332.3802247,-7.837076359333912,-16.38287318619298,59.64350083468651,0.17170861389795392,1.1633118520785501,-3.434172277959078,180.54968600844586
1668830332.5802999,-7.868578398548217,-16.38287933482446,59.643501969714045,0.04081483044164998,0.3382874639980855,-0.8162966088329995,176.9240429226861
1668830332.780232,-7.9149157539390185,-16.382883770117086,59.64350254755419,0.0362690294586173,0.055876342428746284,0.7253805891723459,177.68997651741302
1668830332.9802887,-7.85004631158878,-16.38288765169945,59.64350527188147,0.09874507680233365,-1.6143344948786762,1.9749015360466728,180.4665131391539
1668830333.200194,-7.694397488682935,-16.382891153828155,59.64350476710429,0.15142499320172648,-1.2922597399410733,3.0284998640345293,182.9589755301149
1668830333.3802218,-8.085414045380173,-16.38288725905962,59.643496838863825,0.19839499560257537,3.9678999120515073,-0.35556661044483917,187.58371765334596
1668830333.580272,-7.559339245106268,-16.38288728071836,59.64348813788162,0.48911811510179176,9.782362302035835,0.19414351514933514,194.69016899906455
1668830333.780261,-7.613094863516335,-16.382893725029152,59.6434911012574,0.3422230196740202,6.844460393480404,2.6691047835192876,194.5575914034889
1668830334.000218,-7.651623919779853,-16.38289765530031,59.64350041995686,0.12528017719414491,0.7144805751086096,2.5056035438828985,187.03083509916542
1668830334.180315,-7.6530835042720256,-16.382891992727963,59.64350587252315,0.14887896877226012,-2.9775793754452025,-2.4126059494928995,177.4196321702475
1668830334.3802147,-7.701210627965872,-16.382898210540436,59.64349747305705,0.11436605682829395,2.287321136565879,-0.16211889567784965,168.5551752228057
1668830334.5802789,-7.720658397444826,-16.38290604138756,59.64349749104276,0.17241202758341387,3.398015151557047,3.4482405516682775,161.15840940212365
1668830334.780233,-7.772559198380257,-16.38290422371872,59.64350073338659,0.09340942127344079,0.8692106317300841,1.8681884254688157,156.53707893985575
1668830335.000278,-7.749304756481399,-16.382907067042414,59.64349941673482,0.1116879940032959,2.233759880065918,2.099134116643654,156.8525312644722
1668830335.18027,-7.709546210845428,-16.382912155736218,59.643500101470856,0.21310318966520753,2.8112105439849984,4.262063793304151,157.80522494265642
1668830335.380221,-7.686622603120631,-16.382912856806737,59.643497466567034,0.20298981666564941,4.059796333312988,3.164164581168734,161.25942615185704
1668830335.580265,-7.701982699674647,-16.382910961776762,59.64350320712973,0.10081774349655462,-0.19562298624805408,2.0163548699310923,162.49543107596855
1668830335.780254,-7.69629451353288,-16.38290443723976,59.64351061335991,0.3128168821406689,-6.256337642813378,-1.929999828338623,162.55849462071728
1668830336.000229,-7.850771650123533,-16.38291374800942,59.64350676679423,0.11594640592829819,-2.318928118565964,1.8071024529617716,167.42602807433286
1668830336.2002149,-7.98227735090266,-16.382917305237733,59.64350160261701,0.11795831653726055,1.0179104275302961,2.359166330745211,175.3677775063552
1668830336.380234,-7.8815696906801165,-16.382921713130727,59.64349634865183,0.22699997425079346,4.207030914328243,4.539999485015869,184.43610000610352
1668830336.580255,-7.879885255676964,-16.382917598581468,59.64349724974358,0.19150644937071776,3.830128987414355,1.1583678898459766,192.9066620336962
1668830336.7802749,-7.87088534819887,-16.38292087133482,59.64349980075413,0.099955024787414,1.641800741046609,1.99910049574828,199.67799051725888
1668830336.9802628,-7.770027719689006,-16.382926519455584,59.64350032414286,0.21744287335804985,-0.001021020198095357,4.348857467160997,202.7315730342707
1668830337.180274,-7.781335736537801,-16.38292382351011,59.64350108770817,0.07043565986966768,0.36203928353165793,1.4087131973933538,200.61154583393
1668830337.380254,-7.743630710452046,-16.382923486949938,59.64349831305893,0.11396979492233186,2.279395898446637,0.45240013067063956,192.6224170798123
1668830337.5803008,-7.736752554240064,-16.382925761885893,59.64349511137718,0.2064245477123677,4.128490954247354,0.5139949075746699,180.1522734487953
1668830337.780207,-7.72869280573183,-16.38292133179968,59.64349772629249,0.19631903831505043,1.2899023927307098,-3.9263807663010084,166.76122208544984
1668830338.0001807,-7.879750523695876,-16.382929390804556,59.64350004810385,0.051810627435406785,1.0362125487081357,0.560681222443236,159.35627717520038
