time,atmospheric-pressure,atmospheric-temperature,latitude,longitude,mean-displacement,speed
2024-04-28 02:10:05.953970+00:00,0.9877832660000001,25.889999999999997,-21.30793150141382,55.31720011716629,315.3050985526562,0.052888085403536275
2024-04-28 02:15:08.740644+00:00,0.9876633659999999,25.901999999999997,-21.3079695565032,55.317051028880336,301.5898111689573,0.05576246783006269
2024-04-28 02:20:11.588275+00:00,0.987537148,25.9,-21.308007619253786,55.3169019105801,288.10912100955665,0.059104690808462965
2024-04-28 02:25:14.943463+00:00,0.987224358,25.913999999999998,-21.30817063863659,55.31681149830893,285.58955642550507,0.06244691342468926
2024-04-28 02:30:07.624069+00:00,0.9870240859999999,25.945999999999998,-21.30833667020024,55.31672839728279,285.3419629454498,0.06578913568341319
2024-04-28 02:35:10.391537+00:00,0.9865645479999999,25.976,-21.308508423828705,55.31664243228641,286.6131769878337,0.06639067132188001
2024-04-28 02:40:13.083408+00:00,0.9863443159999999,26.006,-21.30868013457269,55.31655648875429,289.4162708322183,0.06394483675946248
2024-04-28 02:45:16.408892+00:00,0.9863366600000001,26.044,-21.30882922691386,55.31652219888513,296.3519682421072,0.061031163755521534
2024-04-28 02:50:19.292607+00:00,0.986076102,26.086000000000002,-21.30897641813192,55.316491757695026,304.24109381030735,0.058117493233251896
2024-04-28 02:55:22.129679+00:00,0.985868462,26.134000000000004,-21.30912358668309,55.31646132119275,312.8187708307436,0.0575479509104288
2024-04-28 03:00:14.945610+00:00,0.985712408,26.232,-21.30926588529932,55.31643189186072,321.71661611818996,0.05999297425421231
2024-04-28 03:05:18.240809+00:00,0.985514242,26.392000000000003,-21.309439790595484,55.3164897640943,339.8572453644544,0.06261097356535793
2024-04-28 03:10:21.065371+00:00,0.984705692,26.651999999999997,-21.30961537659574,55.31655404651202,358.8031065266743,0.06522897156505673
2024-04-28 03:15:24.096642+00:00,0.985687456,26.982,-21.309791082451696,55.31661837280917,377.93832303419185,0.06459350804937364
2024-04-28 03:20:26.937091+00:00,0.986668574,27.334000000000003,-21.30996667766373,55.31668265859933,397.2123363221728,0.061502999010600946
2024-04-28 03:25:20.485730+00:00,0.9878700180000001,27.686,-21.310084979253777,55.31675658824086,412.2543209315426,0.05813861129009057
2024-04-28 03:30:23.363767+00:00,0.9893196879999999,28.009999999999998,-21.310205042375017,55.31683331467346,427.64276547388715,0.05477422306093671
2024-04-28 03:35:26.109557+00:00,0.991465388,28.288,-21.310325053072543,55.31691000760464,443.0348712356341,0.05377548818185949
2024-04-28 03:40:28.876902+00:00,0.9932764799999999,28.494,-21.310445072314607,55.316986705996214,458.43740611437056,0.05621459880442643
2024-04-28 03:45:32.209747+00:00,0.9945468460000001,28.678000000000004,-21.31060649887982,55.31705108016388,476.7195784443747,0.05876462803722142
2024-04-28 03:50:24.876394+00:00,0.9953638039999999,28.833999999999996,-21.310765129685738,55.31711231868761,494.6238949516268,0.06131465782439495
2024-04-28 03:55:27.703373+00:00,0.9965699459999999,28.971999999999998,-21.310929267581976,55.31717568319235,513.2129815819148,0.05895437982530277
2024-04-28 04:00:30.611972+00:00,0.9980789139999999,29.080000000000002,-21.311093449717763,55.31723906477553,531.8647117185161,0.05421873807577808
2024-04-28 04:05:34.180556+00:00,0.9976530739999999,29.226,-21.311183527086314,55.317302690093726,543.8468921495484,0.04929871130306379
2024-04-28 04:10:37.025419+00:00,0.997404246,29.444,-21.311273231226785,55.31736616395117,555.7864937425798,0.04437868470553992
2024-04-28 04:15:29.710295+00:00,0.9962477240000001,29.694,-21.311359925929064,55.31742750835674,567.3258299362687,0.03945865828315862
2024-04-28 04:20:32.675160+00:00,0.996984072,29.956,-21.311449665614735,55.317491007365646,579.2707448663277,0.03944894039114845
2024-04-28 04:25:36.096401+00:00,0.9984665659999999,30.227999999999998,-21.311539540481167,55.31755460202727,591.233923269199,0.03944893313636266
2024-04-28 04:30:38.870542+00:00,0.9990866820000001,30.512,-21.311629223673496,55.317618061062,603.1718413336911,0.03944892587986916
2024-04-28 04:35:41.810709+00:00,1.00123266,30.764,-21.31171895604346,55.317681554894385,615.116543852526,0.03944891862866648
2024-04-28 04:40:34.705031+00:00,1.004008842,31.008,-21.311805712784647,55.31774294319813,626.6653599937921,0.039448911381574706
2024-04-28 04:45:37.579127+00:00,1.006065422,31.252,-21.31189542558412,55.31780642318261,638.6078869908558,0.03944890412405677
2024-04-28 04:50:40.539449+00:00,1.0057657939999998,31.422000000000004,-21.311985163924138,55.31786992123935,650.5540144354735,0.039448896166492345
2024-04-28 04:55:43.510179+00:00,1.0088343180000001,31.53,-21.312074905347036,55.31793342147751,662.5007418525234,0.03944888748599003
2024-04-28 05:05:39.123261+00:00,1.00747119,31.65,-21.31225132887635,55.31805825720851,685.9874426378354,0.03944887876787076
2024-04-28 05:10:41.885092+00:00,1.009266134,31.956,-21.31234100842239,55.31812171366315,697.9264373706079,0.039448870058317306
2024-04-28 05:15:44.766835+00:00,1.0070048200000001,32.263999999999996,-21.312430723486862,55.31818519525032,709.8703136412148,0.03944886134653749
2024-04-28 05:20:47.570668+00:00,1.0078588700000002,32.532,-21.31252041547408,55.31824866050823,721.8112628646962,0.03944885336448904
2024-04-28 05:25:50.998059+00:00,1.004539238,32.88,-21.312610292162212,55.31831225645888,733.7769403062189,0.039448846109241056
2024-04-28 05:30:43.895497+00:00,1.011862254,33.354,-21.312697049826383,55.318373645415726,745.32749353283,0.03870886347117274
2024-04-28 05:35:46.757837+00:00,1.0146276300000001,33.414,-21.312786759143663,55.31843712293623,757.2711406289437,0.03822676697568496
2024-04-28 05:45:52.467278+00:00,1.0212650399999998,33.28,-21.312901007528502,55.31860639810125,777.7492677697023,0.037744670689234684
2024-04-28 05:50:55.506725+00:00,1.025219782,33.05800000000001,-21.31292765086155,55.31871090640147,786.4644394728874,0.0372625746188659
2024-04-28 05:55:58.292883+00:00,1.0259400159999998,32.80800000000001,-21.31295427192532,55.3188153273506,795.2351609358406,0.03678047874408471
2024-04-28 06:00:51.899557+00:00,1.023785268,32.554,-21.312980085925716,55.31891658259888,803.798019311635,0.03703835847173569
2024-04-28 06:05:54.942648+00:00,1.024519718,32.38,-21.313006729579136,55.31902109215576,812.6940781296469,0.03703835225676795
2024-04-28 06:10:57.726798+00:00,1.02395174,32.254,-21.313033350466384,55.31912551241246,821.6394795582322,0.03703834607184535
2024-04-28 06:16:00.828083+00:00,1.020312632,32.227999999999994,-21.313059999236234,55.3192300420385,830.6494164323282,0.03703833987972198
2024-04-28 06:20:53.986784+00:00,1.0274432399999998,32.106,-21.313085773850677,55.31933114279565,839.4146388414786,0.037038333668247325
2024-04-28 06:25:56.827876+00:00,1.0283397380000001,31.621999999999996,-21.313112399744288,55.31943558268979,848.5201874485992,0.03703832745706681
2024-04-28 06:30:59.933993+00:00,1.0275862400000002,31.151999999999997,-21.31313904893897,55.31954011398223,857.6837978002118,0.03703832125267649
2024-04-28 06:36:03.047335+00:00,1.025960372,30.741999999999997,-21.313165698768884,55.31964464776636,866.8961545861745,0.03703831503467709
2024-04-28 06:41:06.506829+00:00,1.027840396,30.381999999999998,-21.31319237903262,55.31974930092696,876.1661095115526,0.03703830882146775
2024-04-28 06:45:59.537947+00:00,1.0248790460000001,30.072000000000003,-21.3132181424299,55.31985035768486,885.1608191020646,0.03703830261764229
2024-04-28 06:51:02.471431+00:00,1.023354196,29.95,-21.313244776446645,55.31995482944193,894.5028455876034,0.03769967288838556
2024-04-28 06:56:05.477316+00:00,1.0220465600000002,29.940000000000005,-21.313271416828922,55.32005932616777,903.8898482264393,0.046144794534740685
2024-04-28 07:01:09.060310+00:00,1.0219336380000001,30.006,-21.313289207016457,55.3201760102807,913.4342044333482,0.05458992336890156
2024-04-28 07:06:12.130402+00:00,1.020284748,30.130000000000003,-21.313228268535227,55.32039849370183,924.1259576932256,0.06303505938373544
2024-04-28 07:11:05.127743+00:00,1.019870982,30.312,-21.31316935538797,55.32061358272746,934.93308775228,0.06983523375411842
2024-04-28 07:16:08.148852+00:00,1.019443098,30.528,-21.313108426755786,55.3208360301902,946.5796773595114,0.0621258090293366
2024-04-28 07:21:11.613678+00:00,1.021339854,30.798000000000002,-21.313053735595766,55.321035685759455,957.4251370082692,0.046632634173314993
2024-04-28 07:26:14.683571+00:00,1.022733286,31.016,-21.31305507025383,55.3210306241317,957.1417802699843,0.031139453365306297
2024-04-28 07:31:07.569715+00:00,1.024506132,31.183999999999997,-21.313056360064742,55.321025732584665,956.8681600384695,0.01608216537094314
2024-04-28 07:36:10.512773+00:00,1.022892742,31.339999999999996,-21.31305769416425,55.3210206730752,956.5853671275405,0.011611161811310939
2024-04-28 07:41:15.112199+00:00,1.02413012,31.458,-21.313046993885944,55.32102287868185,955.942748098895,0.020988383825369866
2024-04-28 07:46:18.049941+00:00,1.023707054,31.5,-21.312929821498333,55.32108959014905,952.2495058924295,0.030365607515631506
2024-04-28 07:51:21.119458+00:00,1.021979676,31.607999999999997,-21.312812598141868,55.321156330635084,948.7697116126046,0.03940842165650336
2024-04-28 07:56:14.259433+00:00,1.02383001,31.698,-21.312699215403455,55.32122088448594,945.6108077247175,0.0387249023575418
2024-04-28 08:01:17.768934+00:00,1.028530654,31.708,-21.312585849621247,55.321285417992414,942.6569801017624,0.029100061515161573
2024-04-28 08:06:20.801830+00:00,1.0289807400000002,31.669999999999998,-21.312584401690888,55.321285935110396,942.5960243924789,0.019475218967313683
2024-04-28 08:11:23.748637+00:00,1.027864224,31.656,-21.31258295417187,55.32128645208147,942.5351125945868,0.010979978656066836
2024-04-28 08:16:16.753919+00:00,1.028591014,31.677999999999997,-21.312581554154747,55.32128695208759,942.4762249835671,0.010061515940397399
2024-04-28 08:21:20.294382+00:00,1.028632024,31.708000000000006,-21.312567181847324,55.32129659015652,942.2341298802654,0.018433489576197105
2024-04-28 08:26:23.431675+00:00,1.026184142,31.715999999999998,-21.312470338655434,55.321364435386975,940.9347741812899,0.02680546487447803
2024-04-28 08:31:26.437347+00:00,1.0239450639999998,31.748,-21.312373537512347,55.32143225115939,939.8100426660695,0.03430900061975935
2024-04-28 08:36:29.342326+00:00,1.0246379740000002,31.784,-21.312276768537703,55.32150004439563,938.8602456477714,0.03331976338807465
2024-04-28 08:41:22.732993+00:00,1.0262783020000001,31.704,-21.312192713654895,55.32155911833955,938.192972689142,0.025088158115683563
2024-04-28 08:46:25.749737+00:00,1.0252876780000002,31.589999999999996,-21.312190884301163,55.32156224348551,938.3335352580075,0.01685655116334048
2024-04-28 08:51:28.706571+00:00,1.027248452,31.477999999999998,-21.312189055309116,55.321565368013594,938.4742047200547,0.010037207413777227
2024-04-28 08:56:31.759264+00:00,1.029732666,31.272,-21.312187225738352,55.321568493530314,938.6150533644176,0.011406176817671731
2024-04-28 09:01:35.315893+00:00,1.030701672,30.971999999999998,-21.312165863717354,55.32157680374145,937.908575333132,0.020138315762764137
2024-04-28 09:06:28.297027+00:00,1.029264644,30.668,-21.312051531174315,55.32160967901736,933.2537029226605,0.028870455187041056
2024-04-28 09:11:31.351374+00:00,1.028662552,30.389999999999997,-21.31193326767492,55.32164368460377,928.6105288640439,0.037602595095296586
2024-04-28 09:16:34.398411+00:00,1.026878254,30.145999999999997,-21.311815007028205,55.32167768936993,924.1447064492974,0.044922470615597614
2024-04-28 09:21:37.886410+00:00,1.0263983239999999,29.994,-21.31169657430108,55.32171174361623,919.8525987209609,0.04492247300994735
2024-04-28 09:26:30.910165+00:00,1.025202376,29.875999999999998,-21.31158222512571,55.321744623674604,915.8819841463763,0.04492247541950993
2024-04-28 09:31:34.091687+00:00,1.02497263,29.79,-21.31146391199776,55.32177864353126,911.955549387751,0.04492247782363244
2024-04-28 09:36:36.954188+00:00,1.02483679,29.7,-21.311345723364035,55.32181262759074,908.2202408232264,0.044922480238625995
2024-04-28 09:41:40.421520+00:00,1.0240111299999999,29.606,-21.311227298702025,55.32184667951798,904.6672534516912,0.04492248264335051
2024-04-28 09:46:43.389349+00:00,1.0218931660000001,29.518,-21.3111090689652,55.32188067539628,901.3118539216528,0.04492248504795734
2024-04-28 09:51:36.158862+00:00,1.0203455460000002,29.486,-21.310994819004886,55.32191352692628,898.2534377513399,0.043418178494177444
2024-04-28 09:56:39.186388+00:00,1.018979144,29.486,-21.31087656597213,55.32194752950311,895.2803624159912,0.034952364844336704
2024-04-28 10:01:42.862420+00:00,1.018598318,29.538,-21.310777601628104,55.32197466815031,892.8219709858423,0.02648655070364319
2024-04-28 10:06:45.967290+00:00,1.0187266240000001,29.604000000000003,-21.31077582278984,55.32196732408948,892.0528095872235,0.0180207361009757
2024-04-28 10:11:49.162271+00:00,1.0189413520000001,29.663999999999998,-21.31077404342274,55.32195997784531,891.28344905037,0.012538189215736384
2024-04-28 10:16:42.317131+00:00,1.019490754,29.688,-21.31077232297832,55.321952874867634,890.539593583306,0.02177341972385886
2024-04-28 10:21:45.801064+00:00,1.020261088,29.691999999999997,-21.310725068945274,55.321945218687596,887.4954081404333,0.03797015688338283
2024-04-28 10:26:48.760501+00:00,1.01988527,29.642000000000003,-21.31049750560967,55.32193637399932,875.7750063980872,0.05416689406834435
2024-04-28 10:31:51.907531+00:00,1.019529578,29.594,-21.310269801366495,55.321927523834404,864.6307112669858,0.0676205874080869
2024-04-28 10:36:44.938549+00:00,1.0198436640000001,29.528000000000002,-21.310049695610637,55.32191896899936,854.4344278576638,0.06451980298458285
2024-04-28 10:41:48.355118+00:00,1.0194076779999999,29.448,-21.309859184516792,55.32191169839305,846.0953678608631,0.048205549636352894
2024-04-28 10:46:51.541684+00:00,1.0180006760000002,29.354000000000003,-21.309853742578603,55.32191228327426,845.9406968181668,0.03189129625690003
2024-04-28 10:51:54.466104+00:00,1.017223454,29.296,-21.30984830534571,55.32191286764976,845.7865679678999,0.01953692109286411
2024-04-28 10:56:57.447251+00:00,1.016225388,29.226,-21.309842867094616,55.32191345213469,845.6328188739458,0.025710089434891246
2024-04-28 11:01:50.669009+00:00,1.0154551779999998,29.169999999999998,-21.30980667326663,55.32186549295296,839.5775425160291,0.045454481824738456
2024-04-28 11:06:53.824642+00:00,1.01527414,29.129999999999995,-21.30964766570097,55.321625159771884,810.1445939522415,0.06519888871571564
2024-04-28 11:11:56.728116+00:00,1.01512028,29.144,-21.30948879039486,55.321385026495484,780.8207184080037,0.08157475716755944
2024-04-28 11:16:59.867885+00:00,1.014263628,29.116000000000003,-21.30932979115003,55.32114470589099,751.5685393043004,0.07724663496588854
2024-04-28 11:22:03.477121+00:00,1.0142567759999999,29.091999999999995,-21.309197221495854,55.320944222614926,727.2485266473559,0.05713401309816868
2024-04-28 11:26:56.342690+00:00,1.014530838,29.068,-21.309197345377605,55.320943776640625,727.2087500316502,0.0370213767540606
2024-04-28 11:31:59.213019+00:00,1.014243008,29.042,-21.309197473491356,55.32094331543112,727.1676156553729,0.022351437648897403
2024-04-28 11:37:02.119312+00:00,1.014249352,28.972,-21.30919760162032,55.32094285416685,727.1264774867218,0.02893570951199796
2024-04-28 11:42:05.707512+00:00,1.014643858,28.926,-21.309143153468042,55.32088788280683,719.8644229240782,0.05226411072568797
2024-04-28 11:46:58.704735+00:00,1.014035034,28.892000000000003,-21.308918091261177,55.32066252904763,690.2841888545955,0.0755925291715196
2024-04-28 11:52:01.791154+00:00,1.0131654239999999,28.877999999999997,-21.308685279162685,55.32042941535736,660.1577480572112,0.09892096485433362
2024-04-28 11:57:04.721300+00:00,1.0123828799999999,28.858000000000004,-21.308452587103293,55.32019642186169,630.5948554207725,0.11680670603987306
2024-04-28 12:02:08.256268+00:00,1.0119481140000002,28.839999999999996,-21.30821943045732,55.3199629631776,601.6035409138619,0.11680679160801925
2024-04-28 12:07:11.333285+00:00,1.0110386359999999,28.826,-21.30798662558075,55.3197298567186,573.3812034930488,0.11680687719331631
2024-04-28 12:12:04.086568+00:00,1.01059059,28.822000000000003,-21.307761750753464,55.31950469058172,546.9136922270827,0.11680696275976685
2024-04-28 12:17:07.133178+00:00,1.01052365,28.798000000000002,-21.307528969233587,55.31927160750967,520.4651837066335,0.11680704835784714
2024-04-28 12:22:10.783474+00:00,1.0102161440000001,28.764,-21.307295724000028,55.31903806012324,495.08650075316757,0.11680713393508368
2024-04-28 12:27:14.072351+00:00,1.0095208759999998,28.715999999999998,-21.307062756385832,55.3188047907158,471.04078807204115,0.1168072195523113
2024-04-28 12:32:17.100455+00:00,1.00960114,28.695999999999998,-21.306829989081294,55.31857172187751,448.5252741798125,0.11720570624097437
2024-04-28 12:37:10.044503+00:00,1.009133362,28.639999999999997,-21.306604967719984,55.318346409016776,428.4173182674156,0.11923618840743717
2024-04-28 12:42:13.478784+00:00,1.0084849200000001,28.583999999999996,-21.30636469249584,55.31811280893248,409.7253949278495,0.12126667177211377
2024-04-28 12:47:16.495889+00:00,1.00821101,28.544,-21.3060961537351,55.3178786604172,394.3661920850727,0.12329715636540524
2024-04-28 12:52:19.578387+00:00,1.008237792,28.516,-21.30582755702187,55.31764446137108,382.27310901192715,0.1238633444795422
2024-04-28 12:57:22.509514+00:00,1.007950486,28.45,-21.30555909445613,55.31741037929293,373.7706145588973,0.11947308910026903
2024-04-28 13:02:16.050595+00:00,1.008591898,28.387999999999998,-21.30531363884763,55.31719705241753,369.4045948540884,0.11345083163129455
2024-04-28 13:07:19.235475+00:00,1.008258046,28.298000000000002,-21.305107338533134,55.31702012273317,368.4841603704499,0.10742856628194916
2024-04-28 13:12:21.997589+00:00,1.00757735,28.194,-21.304901325887084,55.31684343976238,369.8960169151535,0.10343333382201758
2024-04-28 13:17:25.007083+00:00,1.006796386,28.080000000000002,-21.304695144912827,55.316666612427994,373.6148155829082,0.10725646513932807
2024-04-28 13:22:18.421899+00:00,1.005928796,27.962,-21.304477209635674,55.31647401045541,379.62104280846177,0.11563764528109977
2024-04-28 13:27:21.507160+00:00,1.004513834,27.830000000000002,-21.304193085378074,55.316206079018066,390.20947382826955,0.12401883819680797
2024-04-28 13:32:24.385186+00:00,1.003560086,27.718,-21.303909155390926,55.31593833077931,404.8982403240249,0.13338724987011413
2024-04-28 13:37:27.445658+00:00,1.003067238,27.595999999999997,-21.30362505437152,55.315670421255774,423.2779137120329,0.14339526915631198
2024-04-28 13:42:30.762273+00:00,1.00224104,27.466,-21.303346977118576,55.31537393062474,443.4593393671545,0.14704923856531962
2024-04-28 13:47:23.679280+00:00,1.000901906,27.339999999999996,-21.303092505220754,55.315023909983886,463.2878446305435,0.15070321959452565
2024-04-28 13:52:26.801687+00:00,1.00020915,27.248,-21.30282916737321,55.314661694419236,487.54090916126756,0.15435721223267496
2024-04-28 13:57:29.788087+00:00,0.999376874,27.148000000000003,-21.302565947681792,55.3142996413758,515.0477614079335,0.15702401056365725
2024-04-28 14:02:33.347953+00:00,0.9984780520000001,27.065999999999995,-21.302302229791422,55.313936903070385,545.3844569421308,0.15702418429507733
2024-04-28 14:07:36.371012+00:00,0.9974459939999999,27.008000000000003,-21.302038978252288,55.3135748062211,578.0046205386077,0.1570243580488826
2024-04-28 14:12:29.262485+00:00,0.997659288,27.003999999999998,-21.301784528537333,55.3132248160923,611.4022437763257,0.14623320006110552
2024-04-28 14:17:32.279456+00:00,0.997013392,26.97,-21.30152128228732,55.3128627265181,647.5812973566336,0.16092030791661474
2024-04-28 14:22:35.936594+00:00,0.996767084,26.956,-21.301436979955344,55.31257449202212,663.9427858347115,0.17560738068541676
2024-04-28 14:27:38.983094+00:00,0.9963608159999999,26.951999999999998,-21.302065017499924,55.312582893775726,596.5954026071005,0.1902944190824085
2024-04-28 14:32:31.940298+00:00,0.996480716,26.951999999999998,-21.302672145854775,55.312591015810604,532.1014791090295,0.18843185706378499
2024-04-28 14:37:34.882945+00:00,0.9961480739999999,26.913999999999998,-21.30329996817292,55.312599414684954,466.309571447925,0.18183507887498745
2024-04-28 14:42:38.416335+00:00,0.9958354380000001,26.886000000000003,-21.303701454906093,55.31255938385608,426.8299333528681,0.1497600065916091
2024-04-28 14:47:41.517390+00:00,0.995695996,26.854000000000003,-21.3035737583177,55.31240687194013,446.3663343962859,0.11768494099657674
2024-04-28 14:52:44.624328+00:00,0.9959298600000001,26.798000000000002,-21.30344605925085,55.31225435706408,466.05243482007927,0.08560988204599297
2024-04-28 14:57:37.541858+00:00,0.995651896,26.682,-21.303322652985308,55.31210696921108,485.2015602725804,0.07008439585507222
2024-04-28 15:02:41.065315+00:00,0.99476891,26.534,-21.303194778438776,55.31195424475431,505.1583843130559,0.0700844293345723
2024-04-28 15:07:44.239583+00:00,0.99455811,26.381999999999998,-21.303067051005748,55.31180169599967,525.1953464422542,0.07008446281854823
2024-04-28 15:12:47.262409+00:00,0.9937752920000001,26.221999999999998,-21.302939387375257,55.311649223446345,545.313909919942,0.07008449630117963
2024-04-28 15:17:50.394397+00:00,0.993238346,26.065999999999995,-21.302811677754782,55.31149669596578,565.5215762472374,0.07008452978412888
2024-04-28 15:22:43.906442+00:00,0.9925220940000001,25.942,-21.302688021019875,55.3113490089696,585.1579684895178,0.07008456327399862
2024-04-28 15:27:47.046076+00:00,0.991859314,25.833999999999996,-21.30256030817816,55.31119647764181,605.5035894862554,0.07008459675709741
2024-04-28 15:32:50.100405+00:00,0.9912023120000001,25.76,-21.302432631275398,55.31104398923701,625.9032556751416,0.07008463012008578
2024-04-28 15:37:53.111330+00:00,0.9910040280000001,25.686,-21.302304972658774,55.310891522671895,646.3540929808961,0.07008466348610731
2024-04-28 15:42:46.278822+00:00,0.990107984,25.624000000000002,-21.302181461084263,55.310744009045195,666.1873692607262,0.07008469695791701
2024-04-28 15:47:49.242742+00:00,0.989085848,25.578,-21.302053822270835,55.310591566131635,686.7274610147392,0.07008473042129607
2024-04-28 15:52:52.324545+00:00,0.988229094,25.566,-21.3019261337933,55.31043906390273,707.3165035177112,0.07008476388476279
2024-04-28 15:57:55.285848+00:00,0.987053352,25.556,-21.30179849608245,55.31028662230601,727.9348301087407,0.0700847973754468
2024-04-28 16:02:58.942227+00:00,0.985910284,25.574,-21.30167056553589,55.310133830966706,748.6349444034718,0.07008483084306727
2024-04-28 16:07:51.873935+00:00,0.985497914,25.598,-21.301547153297133,55.30998643597972,768.6340693714768,0.07008486430757659
2024-04-28 16:12:54.930329+00:00,0.9857224280000001,25.654000000000003,-21.301419475524433,55.30983394653592,789.3531254408887,0.07008489779145136
2024-04-28 16:17:58.050512+00:00,0.986220418,25.666000000000004,-21.301291770877487,55.30968142499539,810.1035203678704,0.0700849311706842
2024-04-28 16:23:01.636808+00:00,0.986533,25.651999999999997,-21.30116386985684,55.30952866891978,830.9108403145383,0.07008496453707744
2024-04-28 16:27:54.773097+00:00,0.986108514,25.628000000000004,-21.301040371428087,55.30938117099346,851.0239705929763,0.07008499800621598
2024-04-28 16:32:57.746842+00:00,0.985869066,25.637999999999998,-21.30091272847537,55.30922872313622,871.8332269025767,0.06527635464135761
2024-04-28 16:38:00.811068+00:00,0.985849884,25.606,-21.300785047403128,55.30907622975168,892.6687123701912,0.05408792067730724
2024-04-28 16:43:04.470538+00:00,0.985398866,25.578,-21.3007071905496,55.3089702618221,906.195545258693,0.04289948007795972
2024-04-28 16:48:07.551374+00:00,0.985226598,25.560000000000002,-21.300745646992997,55.30897312127344,902.613782281312,0.03171103284243938
2024-04-28 16:53:00.329999+00:00,0.9850413760000001,25.536,-21.30078279623927,55.308975883527374,899.1596246092173,0.02052257888312017
2024-04-28 16:58:03.422029+00:00,0.984657024,25.502000000000002,-21.300821254103003,55.30897874308433,895.5899244618378,0.014142795026804485
2024-04-28 17:03:07.124647+00:00,0.984072516,25.497999999999998,-21.300859789441247,55.30898160840194,892.0193659158849,0.014142795009866978
2024-04-28 17:08:10.084383+00:00,0.9839190519999998,25.522,-21.300898230518854,55.308984466710754,888.463933287607,0.01414279499001902
2024-04-28 17:13:13.112282+00:00,0.9839914180000001,25.55,-21.300936680245343,55.30898732566266,884.914164129441,0.01314760520117606
2024-04-28 17:18:05.933212+00:00,0.984150176,25.57,-21.300973834859462,55.308990088315724,881.4901773492408,0.010619624705144461
2024-04-28 17:23:09.523931+00:00,0.9842831140000001,25.566000000000003,-21.30099886049744,55.308990445058086,879.2841483144083,0.008091644207940467
2024-04-28 17:28:12.650429+00:00,0.9841840919999999,25.546,-21.301000655087037,55.30898649194114,879.3820929050019,0.005563663711110169
2024-04-28 17:33:15.731143+00:00,0.984709582,25.518,-21.30100244940558,55.30898253942128,879.4802477102081,0.0030356832181419146
2024-04-28 17:38:08.737518+00:00,0.984537864,25.48,-21.301004184081354,55.30897871828233,879.5753536979074,0.001502892494492875
2024-04-28 17:43:12.361477+00:00,0.9847582000000001,25.438000000000002,-21.30100598161605,55.30897475867793,879.6741277160371,0.0015028924799194456
2024-04-28 17:48:15.392543+00:00,0.984845266,25.41,-21.301007775640663,55.30897080680553,879.7729337688048,0.0015028924656853417
2024-04-28 17:53:18.318441+00:00,0.984858344,25.418,-21.30100956904265,55.30896685630464,879.8719300323554,0.003284167185402055
2024-04-28 17:58:21.307246+00:00,0.98441373,25.404,-21.30101136281707,55.308962904983375,879.9711713098093,0.009108419727861436
2024-04-28 18:03:14.683772+00:00,0.983749772,25.4,-21.301034414847766,55.30897892823784,876.9322410529494,0.014932671218629748
2024-04-28 18:08:17.556453+00:00,0.9837429480000001,25.407999999999998,-21.301099941378038,55.309034328628975,867.6572190674169,0.02075692167390504
2024-04-28 18:13:20.417275+00:00,0.9838826340000001,25.398,-21.30116546534251,55.309089726850814,858.3825661579947,0.026581171080799992
2024-04-28 18:18:23.323458+00:00,0.984162948,25.344,-21.30123099912093,55.30914513337,849.1065301644129,0.03062414472703178
2024-04-28 18:23:27.071893+00:00,0.984044274,25.312,-21.301296715120593,55.309200693950885,839.8047077184591,0.03062413952526749
2024-04-28 18:28:20.185452+00:00,0.98456987,25.274,-21.301360130263948,55.30925430923818,830.8285678189974,0.03062413432963672
2024-04-28 18:33:23.301498+00:00,0.98414628,25.228,-21.301425709446228,55.30930975414474,821.5461239502602,0.030624129121324922
2024-04-28 18:38:27.032250+00:00,0.98363555,25.21,-21.30149142162018,55.30936531149112,812.2448623932166,0.03062412393839764
2024-04-28 18:43:30.616779+00:00,0.98321732,25.21,-21.301557102158757,55.309420842090894,802.948085557286,0.030624118752605338
2024-04-28 18:48:23.664005+00:00,0.9833038000000001,25.204,-21.301620502950982,55.3094744452448,793.9740029814003,0.030624113549128817
2024-04-28 18:53:26.751140+00:00,0.9828924579999999,25.198,-21.301686075878337,55.30952988486305,784.6924720463994,0.03062410834860103
2024-04-28 18:58:29.719513+00:00,0.9832639459999999,25.206,-21.30175162311153,55.30958530275778,775.4145854184193,0.03062410314644732
2024-04-28 19:03:33.242672+00:00,0.982700176,25.192,-21.301817290372732,55.309640822131996,766.1197170737003,0.030624097944919992
2024-04-28 19:08:36.386237+00:00,0.9822822920000001,25.182,-21.301882875508685,55.30969627207219,756.8364810107674,0.030624092750381547
2024-04-28 19:13:29.065798+00:00,0.982088802,25.216,-21.301946196756525,55.3097498079741,747.8736942579519,0.0336739011887581
2024-04-28 19:18:31.902636+00:00,0.9821211679999999,25.244,-21.30201171553214,55.30980520180894,738.5998672865925,0.044429999581975944
2024-04-28 19:23:35.395470+00:00,0.981848326,25.268,-21.30213689093227,55.30980227533603,727.9768903020065,0.05518609573317401
2024-04-28 19:28:38.438082+00:00,0.982212638,25.291999999999998,-21.30235095267716,55.309711889154514,715.865546589357,0.06594218966115518
2024-04-28 19:33:41.529410+00:00,0.982783306,25.3,-21.302565048833838,55.309621488442836,704.4732562453206,0.08690244669446527
2024-04-28 19:38:34.592008+00:00,0.982711664,25.252,-21.302772060945628,55.30953407892311,694.1769823032146,0.1180033016756056
