time,seafloor-depth,latitude,longitude,vehicle-attitude,vehicle-roll,vehicle-pitch,vehicle-yaw
1693975021.220031,-6.4534362361186846,-21.027408345457978,55.2247295864146,0.15088889729231597,-2.2522198975384526,3.017777945846319,248.49675829931948
1693975021.400102,-6.451229716413264,-21.027409594700337,55.224731416602005,0.1847222178690572,-3.694444357381144,2.196405332770155,244.38575851132555
1693975021.6000671,-6.4716520007830685,-21.027406281782167,55.224731287155116,0.051414847066871515,-0.6391005289005989,1.0282969413374303,240.1172190039306
1693975021.8000891,-6.477686727086949,-21.027404494520077,55.22473070952124,0.05853942200679398,1.1707884401358797,0.5976345120475344,237.44560809870654
1693975032.02007,-6.636861834461545,-21.02749575626187,55.22467596597062,0.12696425873577938,2.5392851747155873,-1.8399999141693115,216.41731984675062
1693975032.220077,-6.641191429049911,-21.027496496670377,55.22467678221037,0.08828201474261732,1.5386374790261925,-1.7656402948523464,214.6728122830391
1693975032.400122,-6.6427488534524315,-21.02749747860183,55.22467509109962,0.1076857681167894,2.153715362335788,-0.046903932357054146,217.73870412961696
1693975032.6000907,-6.643699054170437,-21.027496654551104,55.22467563432057,0.10963021864135954,2.1926043728271907,-0.6361094633630273,225.6400433844101
1693975032.8000832,-6.742537246794971,-21.027498046553212,55.22467744871495,0.04258212435875066,0.08791062874570343,-0.8516424871750132,236.060215200112
1693975033.020126,-6.599646804497678,-21.027508489312645,55.22467175392807,0.10975167857759516,0.34851944775346055,2.195033571551903,248.29854323262407
1693975033.22015,-6.650174561735945,-21.027510963505087,55.22467139348477,0.15108359032310545,-2.2213700730353594,3.021671806462109,255.82518242150036
1693975033.400128,-6.691586176052491,-21.027513201801472,55.22467092411695,0.21394910976796383,-4.278982195359276,3.69305217703004,258.1711862843231
1693975033.600152,-6.700594985756938,-21.027510472149647,55.22466952015293,0.22006559018918778,-1.538456624490209,4.401311803783756,257.2432582525071
1693975033.820091,-6.8128971990199165,-21.02750679982955,55.224668539799076,0.21537434588362886,2.225863513159311,4.307486917672577,253.32724821325974
1693975035.020098,-6.760375101213068,-21.02752549007836,55.22466189858961,0.05126190778687487,1.0252381557374974,0.09931973477080192,225.25402926063362
1693975035.220012,-6.79130166930632,-21.027527256245964,55.2246641646907,0.0688955735466152,-1.377911470932304,-0.14098894876769918,224.3311371018458
1693975035.400113,-6.789892122917246,-21.02752747544334,55.224664857665964,0.09732163496157682,-1.9464326992315364,-0.48082316470947717,226.4629850220881
1693975035.600068,-6.792942895479852,-21.02752605597431,55.22466264464697,0.0032977428183585287,0.06595485636717058,0.02425347010466794,233.30535159329884
1693975035.800068,-6.806346251685832,-21.027524470904094,55.224659616411216,0.10781059862856637,2.1562119725713274,1.6752799466630677,244.08710597730533
1693975036.020116,-6.776851096901554,-21.02753326272105,55.22465490044266,0.16615623490051804,3.3192184455624556,3.3231246980103606,256.8158671063138
1693975036.220144,-6.780998014578662,-21.027533734631756,55.22465514778088,0.1788171140668055,2.2157328115863493,3.5763422813361103,265.00535140774446
1693975036.40013,-6.796387803442805,-21.02753391831156,55.224657123656684,0.10170219517594888,1.8128210089234926,2.0340439035189775,267.1460493700624
1693975036.60013,-6.798989128483017,-21.02753287670836,55.22465852759644,0.14156801011413336,2.831360202282667,0.6276190885419055,262.6405786380128
1693975036.8001351,-6.783213217279238,-21.027532829213442,55.224658550607394,0.15912706497913404,3.182541299582681,-0.020254145066360252,250.86348316058138
1693975037.020108,-6.916953292243785,-21.027540082434317,55.224648135225976,0.22262930711913215,4.452586142382643,0.35143707877068664,234.05383516818983
1693975037.220107,-6.889485966204028,-21.02754110063718,55.224648033288105,0.2107139654668117,4.214279309336234,-0.12635608463460812,218.8740515810423
1693975037.400115,-6.869813333664492,-21.027540516482073,55.224650773302194,0.12931684316288283,2.5863368632576567,-2.528990540187806,207.15320564524518
1693975037.600069,-6.8700132524015824,-21.02754073919654,55.224650530057666,0.13107305695280047,2.499999761581421,-2.6214611390560094,199.164112900502
1693975037.800116,-6.8414857634412645,-21.027544277852357,55.22465011130266,0.09127931704333606,1.825586340866721,0.38965470063703833,197.3334048943343
1693975039.02009,-6.954963558804933,-21.02755818253667,55.22464254024591,0.12566814674064516,2.5133629348129034,1.1553810724399227,254.53016706646991
1693975039.220152,-6.904063271755745,-21.027558364277663,55.224641035581094,0.14584721426363104,2.9169442852726206,2.270277520023228,251.00814904086292
1693975039.420087,-6.880113185644584,-21.02756065512221,55.22464364452676,0.03663951333483055,0.644176711788532,0.7327902666966111,239.87184561837785
1693975039.600124,-6.884417221585651,-21.02756051363403,55.224645534833336,0.037031054657541064,0.07434799367729283,-0.7406210931508213,226.803563008958
1693975039.8001192,-6.836316011337378,-21.02755951644753,55.22464317353663,0.11942377411955932,2.3884754823911862,-0.41762678989084634,212.8984588927051
1693975043.0199971,-6.903397457823779,-21.027591672534577,55.22462652248579,0.041485395398922265,-0.8297079079784453,0.045619757202985056,218.8991610104713
1693975043.220082,-6.951432176417176,-21.027588912653073,55.2246262200429,0.07813420223233151,0.9670764996208163,-1.5626840446466304,225.54228622700612
1693975043.400126,-6.986500342940727,-21.027586574789535,55.22462471753982,0.16980873179591072,3.3961746359182143,-1.546351106460861,234.69181749524432
1693975043.599998,-6.976956531316159,-21.027585693443626,55.22462371138285,0.22032512697192033,4.4065025394384065,-0.24725210731230618,248.22101271152496
1693975043.800076,-7.031965727276066,-21.027588458845827,55.22462363690329,0.07344978537403221,1.4689957074806443,1.2572312073170906,266.2952237997961
1693975046.020049,-7.143048389378608,-21.0275911576249,55.224609887086146,0.11192943862047286,2.2385887724094573,1.9971368880942464,285.5555201346215
1693975046.220029,-7.1433981108613835,-21.027590245229835,55.22461238605609,0.17236172326963697,3.4472344653927394,0.5144692453095558,289.29530900537065
1693975046.420068,-7.157812457921532,-21.027593101039493,55.22461324225989,0.06665595641043183,1.3331191282086365,-0.7407117548150381,298.7566386144463
1693975046.6000671,-7.157325189263795,-21.027594911232153,55.224610977410315,0.055714380319341214,-1.1142876063868243,-0.09672115548983129,308.9685718299588
1693975046.8200932,-7.054261368347097,-21.027593739257345,55.2246117230039,0.013502314875404408,-0.2700462975080882,0.05346787769758521,323.1961583688608
1693975047.020116,-7.164471742074422,-21.0275944610518,55.224608161278965,0.1382647562132661,2.2217648347368595,-2.7652951242653216,339.5515837497369
1693975047.220066,-7.168371885778084,-21.027594753279622,55.22460704551135,0.1127164230553717,1.6685820151410553,-2.254328461107434,356.53715261188336
1693975047.420014,-7.162678054649261,-21.027592827607876,55.224608535578255,0.1353389178974794,2.706778357949588,0.142905092269757,12.367116212844849
1693975047.620056,-7.149320135884568,-21.027594417972942,55.22461050255037,0.2188262015581131,4.376524031162262,0.2194207157517667,25.8722521152813
1693975048.8001251,-7.303689577913563,-21.027589576263978,55.224600317656495,0.08982411457786839,-1.7964822915573677,-1.4877289685955475,52.3265628829995
1693975066.0200112,-6.576538415475888,-21.027443770714058,55.224692030957065,0.14768546385621448,2.9537092771242897,2.4865162232763396,23.452309323261943
1693975066.220056,-6.573287210961864,-21.027440193914494,55.22468781146823,0.19283992201089858,-2.143841326236725,3.856798440217972,27.958066521561705
1693975066.40013,-6.604948097113499,-21.027444695637996,55.22468936195909,0.047021700728510044,0.7940971344542049,0.9404340145702008,34.12717286837142
1693975066.600111,-6.589332326036965,-21.027448229613853,55.22469188647208,0.2186230175203491,4.372460350406982,-0.11535155282763299,39.0128340721576
1693975066.8000932,-6.606271787175558,-21.027445593265103,55.224693881239595,0.2074851995314475,4.14970399062895,2.8385726970636824,38.75772748026861
1693975070.0201051,-6.6120187119877105,-21.027412082818522,55.22471081860779,0.12795245959848672,2.2106337105598186,2.5590491919697342,44.693750619888306
1693975070.2201347,-6.6167845899522515,-21.02741146730819,55.224709899462,0.12203577793354725,1.0324869836676953,2.440715558670945,47.53336292783524
1693975070.420133,-6.585116390040778,-21.02741087256353,55.22470852955872,0.0957850999695438,-0.1994627582685098,1.9157019993908762,47.39658672268524
1693975070.600111,-6.61989475089694,-21.027410615499296,55.22470864300505,0.10770508269636139,-0.17999999225139618,2.1541016539272277,45.18804097139946
1693975070.800115,-6.658079731586872,-21.0274124561167,55.224709487050575,0.08970432346413873,1.7940864692827745,1.3395880626831058,40.9184496001526
1693975072.02009,-6.360943881928709,-21.027401740181062,55.22472283558958,0.21877027729515247,4.37540554590305,-2.623301148786595,359.46656123254434
1693975072.220106,-6.363172999393103,-21.027401145252593,55.2247227138834,0.21122652795165778,4.224530559033155,-2.2808332973654615,356.71431430186203
1693975072.4001467,-6.374895050993729,-21.02739791461347,55.22471568774109,0.08282023382971601,-1.6564046765943203,0.9796497922761773,356.0961858462206
1693975072.600126,-6.370477996355947,-21.027397341967706,55.224715199848,0.1133836673829137,-2.267673347658274,1.3497280172887258,0.8375182272720849
1693975072.800082,-6.303114817077499,-21.027399165636474,55.22471884221303,0.03725458729586535,0.745091745917307,-0.11046288233092127,10.03128986885713
1693975073.0200531,-6.548466924852116,-21.027391842410537,55.22472170668866,0.08697390464905083,1.7394780929810167,-0.26791281912892373,20.464021709667577
1693975073.2201211,-6.470524663828353,-21.027391506496514,55.224721597334195,0.06732148942419372,1.3464297884838743,0.21064909157792044,29.22641145126545
1693975073.400042,-6.391973456427394,-21.027390052928734,55.22472029272828,0.03909056272582347,-0.5587548313742445,0.7818112545164695,35.44638265746107
1693975073.600089,-6.386823537084366,-21.027389048527063,55.2247183748799,0.13251754713710398,-2.6503509427420795,0.32157391689997894,40.439430024500325
1693975073.8001812,-6.227266370894352,-21.027392717516587,55.22471762270977,0.14477646876471226,-0.7304768989051809,-2.8955293752942453,46.39788608510753
1693975078.0201,-6.262594126093692,-21.02734753198827,55.224743904745125,0.16978606598204352,-0.6034586818095704,3.39572131964087,7.583231207816425
1693975078.22014,-6.225789735656564,-21.027344474671246,55.22474447259631,0.31515361901510913,-0.7467187488891796,6.303072380302183,9.311804929740902
1693975078.4001012,-6.281589306186245,-21.027350646534888,55.22474467617388,0.031804709699645176,0.2989295753650367,0.6360941939929035,13.279390420490017
1693975078.600099,-6.282903897084667,-21.02735420309788,55.224743601906845,0.14024572911448557,0.33080293476109546,-2.8049145822897117,18.751790690956113
1693975078.820049,-6.198940535025331,-21.027351250406458,55.224745312265696,0.0375286298415574,0.7505725968311481,0.3565848523585373,22.004652979697312
1693975082.019998,-5.7025168938757105,-21.02731717891877,55.22476330145204,0.04979711561045406,0.19557002006513358,0.9959423122090811,29.63383605157651
1693975082.220169,-5.701552325007691,-21.027320540146533,55.22476402111482,0.13163571246896028,2.6327142493792053,-2.0788778393366556,23.63732331499341
1693975082.420088,-5.694632647860205,-21.027318699225166,55.22476569489127,0.17817071676254273,3.5634143352508545,0.07585365884006023,17.326347909867764
1693975082.600079,-5.705947422271447,-21.027317915953383,55.22476277098498,0.028727534932113486,0.5745506986422697,-0.08017387642939866,12.282817250239532
1693975082.8000507,-5.722042817659339,-21.027319156664383,55.2247606503106,0.09051375949111957,-1.2569709583790427,-1.8102751898223914,9.095907268604606
1693975083.020086,-5.759574918873696,-21.02731035847799,55.22476891820924,0.06835546951642754,1.367109390328551,-0.15255206566871493,8.622489372881319
1693975083.2201312,-5.746554842140367,-21.027308399303866,55.22477014392152,0.11196837722527561,2.1194643530931216,2.2393675445055123,10.818081034703937
1693975083.420042,-5.739802949659269,-21.02730705107324,55.22477193063169,0.21385940970844786,3.21766762270272,4.277188194168957,14.802062940983888
1693975083.620008,-5.716701464581667,-21.027310822872582,55.224773088835114,0.2637704340748314,5.275408681496629,1.1067591541068396,19.77194842559402
1693975083.800086,-5.742475617515387,-21.027308829649886,55.22477039785738,0.11216155510051067,1.793198126986681,2.2432311020102134,21.80813826461781
1693975096.020051,-4.249474707954082,-21.027204605750175,55.224831117986476,0.09997765777789028,1.9995531555578054,1.693482213653624,5.481299823733934
1693975096.220077,-4.313610795391416,-21.02720317586311,55.22483007654961,0.1726907213722825,0.784359480191597,3.45381442744565,1.4626733478889946
1693975096.400083,-4.297763555406496,-21.027202652000934,55.2248323390637,0.21068902047290977,3.8407592369621852,4.213780409458195,0.16005060407638894
1693975096.600066,-4.283453730029102,-21.02720236415616,55.22483358900651,0.2722987000334342,5.445974000668684,4.666284363838713,0.3391637714888702
1693975096.8000472,-4.4943895965030425,-21.027204360549806,55.22483184651868,0.15523512067663886,3.1047024135327774,1.761722903165719,0.27109998751484454
1693975123.020106,-3.144119281957892,-21.026986768101324,55.22495350453783,0.06847005254730902,1.3694010509461805,0.17930361838557474,0.03396322690878151
1693975123.2201347,-3.1836180520873403,-21.02698742142349,55.22495461755197,0.16189215686767966,3.237843137353593,-0.8497303834278682,3.0532738957408583
1693975123.400068,-3.1804467721233047,-21.026986245415525,55.224954102982984,0.09422202260411723,1.8844404520823446,1.4506133654649602,7.591680426703533
1693975123.6001031,-3.176245106430251,-21.026985496298185,55.22495347254453,0.1356244464683641,0.10579378096690562,2.7124889293672823,12.879932375210046
1693975123.80012,-3.2037723453091362,-21.026987255380657,55.22495335973476,0.023094133695121855,0.4171295972773805,-0.4618826739024371,20.278335289098322
1693975132.0199971,-5.007090249813048,-21.026944138230682,55.22494137905164,0.12150000333786011,1.2658050572190405,-2.430000066757202,200.70596242211104
1693975132.2201831,-4.762069170162878,-21.026946020332673,55.22494082988257,0.05922494372739493,1.1844988745478986,-0.2593214799708221,196.35627274018134
1693975132.4001567,-4.754438988060745,-21.026947850387856,55.22494076428188,0.09559793250438134,0.5429383886607866,1.9119586500876267,197.32158270538457
1693975132.6000807,-4.753411730077797,-21.02694671108318,55.22493929343549,0.1174118188675493,2.348236377350986,1.305881703628529,201.91598251330288
1693975132.800075,-4.533831661226333,-21.026944921026956,55.22493879001437,0.18834498814892414,3.7668997629784826,-0.18619949683034065,206.8563608821787
1693975135.0200832,-4.456843896693302,-21.026972348197297,55.22492850461454,0.14971590469976945,2.994318093995389,-0.8596669710241258,214.52484614767673
1693975135.220138,-4.173252725593418,-21.026971026988534,55.22492546166452,0.38612347692251203,7.722469538450241,-1.1119482545182109,207.0602136124944
1693975135.400128,-4.173457741491607,-21.026971278668533,55.22492537778623,0.38703525400997024,7.740705080199405,-1.6408447730946136,200.420386825921
1693975135.620132,-4.204032354512304,-21.02697307141994,55.224927940027364,0.18912064586747873,3.782412917349575,-0.913402735186537,193.84432925112196
1693975135.800107,-3.859371659875409,-21.026974748694407,55.224928424457794,0.148016651814811,2.9603330362962197,1.165998113331625,190.72216357468278
1693975147.0201287,-4.3169423187390965,-21.02707520086332,55.22488371651135,0.05410647096358616,-1.0821294192717232,-1.0296450703897335,230.9179977553249
1693975147.22012,-4.362779433004388,-21.027074947959406,55.22488251995077,0.0028163577902887483,0.044984563457546756,-0.056327155805774964,233.36427733348683
1693975147.400136,-4.358272853099043,-21.02707507321784,55.22488142081272,0.05811419013007253,0.6671450181456748,1.1622838026014506,234.31152734635907
1693975147.600134,-4.355184958658246,-21.027076000462927,55.22488143656191,0.09257884372634635,-0.3790538137113799,1.851576874526927,234.7310744655906
1693975147.820147,-4.421930896168325,-21.02707466644317,55.22488063002608,0.08285460378974677,1.610904061381916,1.6570920757949352,235.00943397966668
1693975160.0200667,-4.314734879945371,-21.027185944067547,55.22482413828365,0.07058895495996467,-0.973202554974705,1.4117790991992933,214.01655713999207
1693975160.220107,-4.312217463967773,-21.027185618580884,55.22482290086164,0.10157172172399669,0.3780343094758791,2.0314344344799338,218.61187445029645
1693975160.400168,-4.310987738735465,-21.027184788558873,55.224822111118904,0.09385068819501612,1.7886726834040019,1.8770137639003224,221.62744405548437
1693975160.6201432,-4.3191970194747045,-21.027184752123915,55.224823673534,0.019793811521230963,0.15611880914821086,0.3958762304246193,223.49200545849135
1693975160.800085,-4.330399870306691,-21.027184858780885,55.22482409938682,0.019395243652456883,-0.3879048730491377,0.0969836076037609,223.92086256273205
1693975161.020104,-4.293759780209773,-21.02719468881449,55.22481748854358,0.13015700545038272,-0.04314042740588775,2.6031401090076542,224.06898215962246
1693975161.220176,-4.2968006762900455,-21.027194992480176,55.22481865971956,0.08968787285193684,-1.4803466983139515,1.793757457038737,223.80016708374023
1693975161.400187,-4.303519064960201,-21.027193703633447,55.22481858530294,0.025869860136720036,-0.1092172933922484,0.5173972027344007,224.28316189168845
1693975161.6001291,-4.297940236137096,-21.027192396405123,55.22481702713882,0.13640715614892543,2.7281431229785085,0.7033311985924229,224.87018251419067
1693975161.8001,-4.280696114220147,-21.02719220200262,55.22481618763905,0.18794636143206844,3.758927228641369,1.3205361981681563,224.69822037075483
1693975175.020108,-5.812898334204233,-21.02730912196997,55.22475030703112,0.1504827433655919,1.459999918937683,3.0096548673118377,234.45190501746401
1693975175.220164,-5.89277892418629,-21.027308815414514,55.224749806638414,0.16254252276110037,1.8414177368367746,3.2508504552220074,236.2592450159559
1693975175.400146,-5.897387422471739,-21.02730857064896,55.22475029853317,0.1321951609561438,1.9176773092058284,2.643903219122876,234.49761861081424
1693975175.600166,-5.913467379793582,-21.02730857183045,55.22475328481172,0.019751879614932476,0.39503759229864954,0.1863609155989252,228.64665737091855
1693975175.800147,-6.156301535491111,-21.027309577744447,55.22475363142083,0.03276116681665826,-0.34965173771178115,0.6552233363331652,221.27439945908918
1693975176.0201912,-6.180204957656954,-21.02731826286929,55.22474564100856,0.10858896750413578,-0.12762729570931697,2.1717793500827156,213.5105377873333
1693975176.220146,-6.1768307681358525,-21.027317422986492,55.22474406500151,0.10740827959002672,1.9210066729137907,2.1481655918005345,208.2273018478445
1693975176.400096,-6.160343854425278,-21.02731622606291,55.22474163739306,0.23572277984185347,4.71445559683707,1.9597028513171608,205.1717895166512
1693975176.6001987,-6.167669228903101,-21.027316399089898,55.224742429003534,0.20258460911518342,4.051692182303668,1.6673566112954177,203.45832812792696
1693975176.800154,-6.137605328522124,-21.02731631352876,55.224743912368375,0.13849998712539674,2.7699997425079346,1.070263246313857,204.56693879757768
1693975184.020121,-6.444492956843083,-21.02738259459172,55.22471223532164,0.12126281988730625,-1.597371627919074,2.425256397746125,225.32086111939861
1693975184.220134,-6.49334739236089,-21.02738133219392,55.22470992456757,0.15536500031898867,0.0623996865697336,3.1073000063797735,233.67499355550535
1693975184.42013,-6.50416129625255,-21.027380112300627,55.22471103132673,0.08325331967703278,-0.01098668858048768,1.6650663935406556,242.20546346559422
1693975184.600119,-6.509765631338308,-21.02737929969626,55.224712073407154,0.02534929632397507,0.07133955790641267,0.5069859264795014,247.96387914027764
1693975184.800153,-6.625688749940976,-21.027379135165518,55.224712583271135,0.0014605756867013043,0.018685858094386276,0.029211513734026084,249.36508130164384
1693975186.0201747,-6.529822586522551,-21.02739740984976,55.22470269289994,0.046192826779383724,0.5812349675643418,0.9238565355876744,223.91544551159313
1693975186.220113,-6.560671659660425,-21.02739935083936,55.22470337726243,0.08550000190734863,-1.2713889651461159,1.7100000381469727,227.2382236555659
1693975186.4201272,-6.564923225095178,-21.0273984781312,55.224703376307005,0.05385385517595296,-0.9481399364876779,1.0770771035190592,233.84028488397598
1693975186.620058,-6.566869477888018,-21.027396937540644,55.22470263411099,0.041684313295945685,0.30684604754060274,0.8336862659189137,241.44772972923238
1693975186.8200731,-6.6082016646965345,-21.027393441294567,55.22469998279045,0.19451237601797403,3.8902475203594804,1.7790956284978847,247.60548704688154
1693975188.02013,-6.587646030675856,-21.02741397283539,55.22469232550598,0.11382632780059794,2.2765265560119587,-0.8467939454731095,230.68832580508024
1693975188.2200987,-6.584136444237965,-21.02741618646093,55.22469215054737,0.04494337936882857,0.8988675873765715,0.4814153708732647,227.27415410882531
1693975188.420166,-6.581825604999655,-21.02741557755712,55.22469150122066,0.08531162827775915,1.706232565555183,0.5003462265661938,226.54292743008045
1693975188.62011,-6.571466301887472,-21.02741528030857,55.224689737737556,0.1419481073442057,2.838962146884114,1.5255335122346878,228.52018688812132
1693975188.8201327,-6.570930901009046,-21.02741671664598,55.22468978273029,0.12298655925065419,1.5954334480766192,2.4597311850130836,232.08162808418274
1693975189.020142,-6.602592691960045,-21.027427226835226,55.2246855511947,0.11757593846173223,0.8112152212711408,2.3515187692346444,237.01531151964446
1693975189.22017,-6.595208235519193,-21.02742711854628,55.22468448278835,0.15860317437040977,1.029312090948224,3.172063487408195,241.68254069536124
1693975189.4201212,-6.600518123727037,-21.027426649456153,55.22468507881759,0.1288144134520735,0.9716236539538841,2.57628826904147,244.70422085640803
1693975189.6200812,-6.601027009996393,-21.02742503941532,55.22468446673462,0.12369482014651112,2.4738964029302224,2.4736528595531126,245.4786097459007
1693975189.820089,-6.587789415823227,-21.02742515654204,55.22468300179188,0.1800278092874919,2.9969391360586997,3.600556185749838,244.15230741702544
1693975197.020127,-6.797447545171709,-21.027499343313554,55.22464306197529,0.10222242554373225,0.16673755945521407,2.044448510874645,213.1486251000556
1693975197.22014,-6.794426823719482,-21.027500874947787,55.22464222558558,0.18059888987090744,-0.07769244534210884,3.611977797418149,213.87707959737963
1693975197.400218,-6.798277774918542,-21.027499816439846,55.22464158930478,0.15828671053432117,0.6821328192572764,3.1657342106864235,217.03315124531582
1693975197.600135,-6.810772896413443,-21.027497719533205,55.22464233493475,0.06886021853999864,1.0784751541057176,1.3772043707999728,223.0968469407453
1693975197.800153,-6.883369261810946,-21.027498049716762,55.224642453525284,0.07923494983315323,0.44941257457253414,1.5846989966630645,230.05859209548362
1693975198.020096,-6.804387749009075,-21.027507141311297,55.22463717597112,0.19031249730578564,0.568749932508581,3.806249946115713,235.8007478712243
1693975198.220165,-6.84233721770566,-21.02750840410666,55.224637583108084,0.20507215230168185,-0.7793010811919885,4.101443046033637,238.00353815431663
1693975198.420126,-6.858974465176384,-21.027508637654613,55.224642975224306,0.16673869962296523,-3.3347739924593043,0.31098183122230694,237.9061072240147
1693975198.600111,-6.860770215887578,-21.027507474319158,55.22464512514437,0.17019921107607844,-3.4039842215215685,-1.7016405519241289,236.36514878258367
1693975198.8001752,-7.018077845559747,-21.027504839823944,55.224643506617525,0.08961730048362142,-0.661620809645683,-1.7923460096724284,235.1784838791832
1693975200.020121,-6.9195979927576925,-21.027522189496256,55.22462700902476,0.18469710008866969,2.527371694676276,3.6939420017733937,238.22509636828727
1693975200.220106,-6.916299467892914,-21.027524792339843,55.22462744555928,0.22751430825699118,0.5531250013173121,4.550286165139823,236.64723277102985
1693975200.40015,-6.919182671067626,-21.0275259437037,55.22462861176432,0.21440306531387704,-0.8106461613047031,4.288061306277541,236.65304257694243
1693975200.600181,-6.9266292115539745,-21.0275245772289,55.22462853392323,0.1849453272688379,0.06692406090314762,3.698906545376758,238.54928557431776
1693975200.800144,-6.924411880750597,-21.027521784592306,55.22462749511915,0.1659612116297012,2.3549109332816442,3.319224232594024,241.70937854876684
1693975207.020028,-7.204061195841728,-21.02758048246572,55.22459584833175,0.0863005857088865,1.128035312940483,1.72601171417773,278.0535522852733
1693975207.2201087,-7.215799392918358,-21.027582648341127,55.22459559331754,0.07408995921844053,-1.2007710504309443,1.4817991843688105,287.70217200300976
1693975207.400079,-7.213879395321804,-21.027581969862275,55.22459524199865,0.09046129040489745,-1.1397418613281616,1.809225808097949,295.2927687665142
1693975207.60003,-7.21565699431795,-21.027582608956358,55.22459556219917,0.09523871369128756,-1.9047742738257512,1.058143151004515,304.61421559445444
1693975207.80015,-7.262671153020866,-21.02758395497389,55.224595056100874,0.1654999852180481,-3.309999704360962,0.23615375259669236,313.2884977254216
1693975212.020072,-7.376233141980481,-21.027553415381536,55.22458914136995,0.15958954878151416,-0.5403582528233528,3.1917909756302834,40.38168546653469
1693975212.220144,-7.205815093925391,-21.02755486530532,55.224588261466636,0.08898185975485831,-0.6996951466439896,1.7796371950971661,48.62303550069919
1693975212.420139,-7.2088191767551,-21.02755753875581,55.22458921246249,0.056599964967858796,1.1096638881581384,1.131999299357176,60.559461178789206
1693975212.600106,-7.19607264803606,-21.027559723747903,55.2245908182516,0.14645007866579363,2.9290015733158725,1.900665480787893,70.18710667986306
1693975212.8001947,-7.054230104836179,-21.02755822074488,55.224588819248176,0.04874522366171732,0.9749044732343464,0.9166029660837012,76.08001563967264
1693975213.020058,-7.231650976757983,-21.0275492939419,55.224592580770796,0.05127646882010595,1.025529376402119,0.09579282006416179,77.13242917572279
1693975213.220179,-7.201375264681654,-21.027549130882424,55.22459685167498,0.1722115069439269,2.0585898360873216,3.444230138878538,72.04056387536548
1693975213.4001591,-7.21780312221933,-21.027547780217116,55.22459465183631,0.09753986831256042,0.8671683909587955,1.9507973662512086,63.140167974976066
1693975213.600053,-7.2268655963826305,-21.027547136205097,55.224591951948845,0.016650270649870437,-0.3330054129974087,0.2883302788000037,51.01009665131642
1693975213.800122,-7.227938500978189,-21.027548014243454,55.224592106406845,0.027876302557069722,0.5575260511413944,-0.17999999225139618,40.27530574798584
1693975214.020107,-7.110746462228786,-21.02754181547906,55.224603434043466,0.16314299962361928,3.262859992472386,0.7793643046908301,33.10551137866969
1693975214.220149,-7.11955080072088,-21.027540381161316,55.22460265700638,0.109501955114456,2.19003910228912,1.3359027000806236,29.269515249447068
1693975214.400145,-7.113288664175235,-21.027537656256776,55.224601412425365,0.14552588933687502,0.1974102891322218,2.9105177867375005,27.74084322977842
1693975214.600116,-7.11937801688355,-21.02753882716594,55.224601594426325,0.10522414576880693,0.6630343016695406,2.1044829153761384,30.545263979285664
1693975214.8200607,-7.135918515974495,-21.027540732013467,55.22460157548515,0.06316259099412491,1.2632518198824982,0.8352699786946687,38.15642750012921
1693975215.0200927,-7.049231947746883,-21.027534377646393,55.2246042734184,0.14183773204258615,2.836754640851723,-1.4091919174843497,48.02597586935008
1693975215.200072,-7.0519961410712675,-21.027534227300798,55.22460692122804,0.1965514276176691,3.931028552353382,0.8975456564949127,55.98347459296929
1693975215.400015,-7.064897221282093,-21.02753272034486,55.22460782277237,0.1466706362462446,2.9334127249248922,2.5011354664732153,60.623248815607894
1693975215.600144,-7.080638228201856,-21.02752957606089,55.22460460343992,0.07530786391835136,-0.7328086115594488,1.5061572783670272,59.66799127300328
1693975215.800115,-7.115750344458435,-21.02752789283181,55.22460384343345,0.10149434410564026,-2.0298868821128053,1.8980901448830991,54.09554216700417
1693975217.020104,-6.991506339031369,-21.027511973283875,55.2246171179906,0.14219982962094946,0.630285487072797,2.843996592418989,8.58895678580484
1693975217.220117,-6.988961142017003,-21.027511915938387,55.224617863881306,0.15158058221154533,1.0648392362490995,3.0316116442309067,10.676949298225736
1693975217.400139,-6.999033821278452,-21.02751728145219,55.22461933270887,0.15633121799974106,3.126624359994821,-0.9223147286938911,16.9501643538606
1693975217.600104,-7.004778858112962,-21.027518882948048,55.224616261340756,0.13973131217062473,1.4278200633707456,-2.7946262434124947,25.262763906735927
1693975217.8001292,-7.0042120861993995,-21.027515983844513,55.22461480224496,0.056929463880362616,-0.7280251332833814,-1.1385892776072524,30.95505309093096
1693975221.020018,-6.813742689978003,-21.02747756321251,55.224640861235585,0.21386577545667934,4.277315509133587,3.554875282326975,34.13931885137936
1693975221.2201371,-6.948416509615422,-21.027479337048227,55.22463552221177,0.07951820036100798,1.5903640072201597,-0.4486072285199043,27.942572549771285
1693975221.4001107,-6.949149278624639,-21.02748097559937,55.224633431286726,0.130917224730365,0.5833107116145584,-2.6183444946072996,20.34200153727943
1693975221.600082,-6.948738203004299,-21.02747899598019,55.22463540911538,0.07862171533258788,1.5724343066517577,-0.6337404006371798,12.334794611400866
1693975221.8000731,-6.945510718610318,-21.027477359920848,55.2246355280978,0.07689794747552696,1.5379589495105392,0.6376533520588055,6.548334107319533
1693975222.020086,-6.8687474510692414,-21.027466519992714,55.22464146702978,0.16271536247386392,0.9403076170028726,3.2543072494772787,2.655205582398594
1693975222.220092,-6.871702637585164,-21.027465929000964,55.224642257055336,0.19046584173179326,1.5423898907865805,3.8093168346358652,2.8156193098147924
