time,atmospheric-pressure,atmospheric-temperature,latitude,longitude,mean-displacement,speed
2024-09-25 17:52:24.499072+00:00,0.9984796360000001,23.468,-21.43995493468765,55.433080110533034,625.3051576120938,0.1235753427208793
2024-09-25 18:02:22.615723+00:00,0.998486256,23.472,-21.439937326314908,55.43300445451659,621.2125182721791,0.1306412417957165
2024-09-25 18:12:28.341988+00:00,0.9991021159999999,23.462,-21.43936735911004,55.433844259002626,593.1187473261624,0.13770721325942187
2024-09-25 18:12:29.038297+00:00,0.9997775819999999,23.452,-21.439366703907663,55.43384522439484,593.0969142404713,0.14477326007547464
2024-09-25 18:22:23.791569+00:00,0.9996915420000001,23.395999999999997,-21.43880706190523,55.43466981545937,583.7913999579167,0.1775929702743019
2024-09-25 18:22:24.715881+00:00,0.999545894,23.34,-21.438806192159944,55.43467109696467,583.7916963215924,0.1775931991876722
2024-09-25 18:32:29.676221+00:00,0.999128814,23.298000000000002,-21.438236945663796,55.43550983953976,593.8013241802475,0.17759342380707466
2024-09-25 18:32:30.713783+00:00,0.99820177,23.28,-21.43823596935418,55.435511278059714,593.8350447781381,0.1775936932787326
2024-09-25 18:42:26.446378+00:00,0.997274726,23.262,-21.437675405842974,55.43633722689923,621.9705899919686,0.17759396140780465
2024-09-25 18:52:30.182203+00:00,0.997321028,23.318,-21.43710731157263,55.437174271754884,666.5996976087571,0.1641507625968204
2024-09-25 18:52:32.287921+00:00,0.99736733,23.374000000000002,-21.43710533016571,55.43717719121131,666.780302092953,0.14120538367674607
2024-09-25 19:02:29.197265+00:00,0.997605664,23.363999999999997,-21.436658357381805,55.43759506788231,687.8838312629749,0.11825996802706737
2024-09-25 19:02:36.033133+00:00,0.997744722,23.344,-21.436655282543217,55.43759255245195,687.523383543718,0.09531446697381864
2024-09-25 19:12:31.733303+00:00,0.9977116880000001,23.318,-21.43638733093476,55.43737334952702,656.433209584987,0.0723689245615708
2024-09-25 19:12:34.847031+00:00,0.9974601959999999,23.26,-21.43638593035026,55.43737220375215,656.2724458160598,0.06286681056389212
2024-09-25 19:22:30.671597+00:00,0.99748009,23.208,-21.436117922787282,55.437152955052554,625.8764857956764,0.06286683164847286
2024-09-25 19:22:37.045242+00:00,0.997579384,23.208,-21.43611505586105,55.43715060970886,625.5554749376647,0.06286685313399185
2024-09-25 19:32:32.965131+00:00,0.997566148,23.202,-21.435847005420932,55.436931325932804,595.9681377786425,0.06286687446180521
2024-09-25 19:32:36.495927+00:00,0.997725004,23.202,-21.435845417235257,55.436930026687214,595.7954755410218,0.06286689617760763
2024-09-25 19:42:32.096262+00:00,0.9977978180000001,23.198,-21.435577510533594,55.43671086049914,567.160755971438,0.06286691744236036
2024-09-25 19:42:38.682403+00:00,0.997599246,23.188000000000002,-21.43557454802458,55.43670843696213,566.8498534606537,0.06286693878883867
2024-09-25 19:52:34.243241+00:00,0.9971027320000001,23.198,-21.435306659089026,55.436489285307964,539.3094849780945,0.06534066962028387
2024-09-25 19:52:37.855166+00:00,0.9967187479999999,23.214,-21.435305034410774,55.43648795620892,539.1460999051324,0.07116754251851447
2024-09-25 20:02:34.276847+00:00,0.9966061780000001,23.238,-21.4349870160876,55.43622107641152,507.4153685840606,0.07699442066689648
2024-09-25 20:02:39.489868+00:00,0.9965995120000001,23.266,-21.43498364755107,55.43621818244541,507.08297594971276,0.08282131390434204
2024-09-25 20:12:40.586226+00:00,0.9966656620000001,23.3,-21.43459523264385,55.435884488698285,470.4626090696052,0.08864822196136286
2024-09-25 20:22:36.411833+00:00,0.997029754,23.314,-21.434210223576848,55.435553720965494,438.04914741526136,0.0920014264379947
2024-09-25 20:32:41.869959+00:00,0.997208466,23.323999999999998,-21.43381899019358,55.43521760581842,410.02328442675633,0.09200149356187506
2024-09-25 20:32:45.047265+00:00,0.9971157639999999,23.326,-21.43381693709004,55.435215841962815,409.8911232349898,0.09200155963612619
2024-09-25 20:42:37.608141+00:00,0.9969899440000001,23.332,-21.433434037618657,55.43488688661892,388.31633192164566,0.09200161692900785
2024-09-25 20:42:40.183124+00:00,0.996791308,23.332,-21.433432373722784,55.43488545713813,388.2366671514077,0.09200166439617466
2024-09-25 20:52:43.091059+00:00,0.996784674,23.339999999999996,-21.433042788215314,55.43455075770874,373.272932854473,0.09065681632840814
2024-09-25 20:52:45.666801+00:00,0.997036262,23.348,-21.433041123828964,55.43454932780658,373.2254023555652,0.08937797686026584
2024-09-25 21:02:48.891931+00:00,0.99728785,23.355999999999998,-21.43276035718897,55.434154328870655,354.10412703827666,0.0880991364706334
2024-09-25 21:12:43.952542+00:00,0.997486486,23.356,-21.432612460404886,55.43368851727478,326.3529733929407,0.08682029353130269
2024-09-25 21:12:46.456532+00:00,0.997685122,23.356,-21.43261183806144,55.433686557159184,326.2480160301257,0.08554144922661785
2024-09-25 21:22:41.308182+00:00,0.9975593220000001,23.352,-21.43246399321268,55.43322090913734,304.58170734586963,0.08560749801899582
2024-09-25 21:22:49.564801+00:00,0.997559338,23.330000000000002,-21.432461941106766,55.43321444588166,304.33008312882185,0.08560754506352296
2024-09-25 21:32:44.947464+00:00,0.9975593540000001,23.308,-21.43231396427969,55.4327483821846,290.1761603039695,0.08560759041467376
2024-09-25 21:42:50.490146+00:00,0.997466698,23.29,-21.432163462274275,55.432274365256106,284.5582578207845,0.08560763755052478
2024-09-25 21:42:51.425865+00:00,0.997374042,23.272,-21.432163229710035,55.432273632778255,284.5567986555449,0.08560769068922704
2024-09-25 21:52:46.144073+00:00,0.9975395859999999,23.264,-21.432015418027053,55.431808089214435,288.1681476570094,0.08004371512215044
2024-09-25 21:52:46.364855+00:00,0.9975064720000001,23.278,-21.43201536315372,55.43180791638691,288.17115015036916,0.07195901403024749
2024-09-25 22:02:51.905580+00:00,0.997427018,23.29,-21.432012594292516,55.431469854328704,284.6875346550135,0.06387428902008271
2024-09-25 22:02:51.949754+00:00,0.9975064440000001,23.302,-21.432012609169508,55.431469843538544,284.6858292336783,0.055789505851720524
2024-09-25 22:12:47.534393+00:00,0.9975064220000001,23.314,-21.43221319075886,55.43132436333794,262.0654599665613,0.04770475355043078
2024-09-25 22:12:47.557951+00:00,0.997380634,23.312,-21.432213198692708,55.43132435758359,262.06458127369694,0.04518403671756422
2024-09-25 22:22:53.207568+00:00,0.99719526,23.31,-21.432417169975373,55.43117641886591,239.97185547023147,0.04518401117361521
2024-09-25 22:22:53.311160+00:00,0.997056226,23.31,-21.432417204863256,55.43117639356201,239.9681696192798,0.045183999160449836
2024-09-25 22:32:48.148453+00:00,0.997221742,23.302,-21.432617534760702,55.431031095911514,219.42997295924735,0.04518403607772834
2024-09-25 22:32:48.600171+00:00,0.997466706,23.294,-21.432617686890705,55.43103098557286,219.4148968202094,0.045184028928912046
2024-09-25 22:42:53.279558+00:00,0.997605748,23.282,-21.432821331418335,55.430883283847955,200.08372266918485,0.045184002505460466
2024-09-25 22:42:53.967556+00:00,0.997506392,23.291999999999998,-21.43282156312306,55.4308831157944,200.0627891002884,0.046984771455040854
2024-09-25 22:52:59.344342+00:00,0.997407036,23.302,-21.433025442521437,55.43073524371965,182.7665322331524,0.05457527086339784
2024-09-25 23:02:53.055435+00:00,0.9970826239999999,23.310000000000002,-21.433313960943664,55.430711990865994,154.0127422315831,0.0621657664347924
2024-09-25 23:02:54.745573+00:00,0.9967582119999999,23.317999999999998,-21.433315156463397,55.430712430617994,153.87300829379507,0.0697562601458504
2024-09-25 23:12:58.536348+00:00,0.9966721420000001,23.326,-21.433742248061407,55.43086952914132,104.08815121845464,0.0773467546008649
2024-09-25 23:13:00.317741+00:00,0.9968840560000001,23.311999999999998,-21.433743508130423,55.430869992636694,103.94185519270007,0.08313646953222995
2024-09-25 23:22:53.479319+00:00,0.9970363860000001,23.298,-21.43416308116267,55.431024325580964,55.760520970225734,0.08313645580412862
2024-09-25 23:22:55.815958+00:00,0.9971092220000001,23.294,-21.434164733984996,55.4310249335441,55.574647585844616,0.08313644213533758
2024-09-25 23:32:58.599503+00:00,0.9968841920000001,23.28,-21.434591113118756,55.431181769999334,16.46564741510968,0.08313642807058792
2024-09-25 23:33:01.663293+00:00,0.996493624,23.272,-21.43459328029147,55.431182567157684,16.420313257249767,0.08313641284802367
2024-09-25 23:42:56.578611+00:00,0.9961030560000002,23.264,-21.43501409383229,55.431337356402345,49.385640810188676,0.08313639803004107
2024-09-25 23:52:58.282466+00:00,0.996010358,23.267999999999997,-21.435439709246992,55.43149391193626,98.02794702534125,0.07929739463489652
2024-09-25 23:53:02.179930+00:00,0.9959176600000001,23.272,-21.435442466119447,55.43149492600582,98.34753853007619,0.07224933820117273
2024-09-26 00:02:58.747952+00:00,0.9959904460000001,23.278,-21.43573829071107,55.431681531738874,134.6570470677401,0.06520128029714642
2024-09-26 00:03:04.112043+00:00,0.99609635,23.282,-21.435739545935455,55.43168361572748,134.84856686609794,0.058153224304040727
2024-09-26 00:12:59.212445+00:00,0.9963876380000001,23.279999999999998,-21.435878802438452,55.43191481659299,157.25839472814775,0.051105167250660985
2024-09-26 00:13:04.589781+00:00,0.996328092,23.268,-21.43588006076228,55.43191690572744,157.46987162943418,0.047896094646624435
2024-09-26 00:23:00.015148+00:00,0.9962685459999999,23.256,-21.436019393308758,55.432148232844284,181.62397549364667,0.047896075677531694
2024-09-26 00:33:05.128774+00:00,0.99636781,23.266,-21.436160992956786,55.432383323920654,207.31034306513965,0.04789605610443308
2024-09-26 00:33:08.685473+00:00,0.9964207860000001,23.262,-21.43616182524237,55.43238470572432,207.46388847432942,0.04789603319903109
2024-09-26 00:43:10.267273+00:00,0.9964406199999999,23.272,-21.43630259842527,55.43261842466044,233.7699310117955,0.04416154173166276
2024-09-26 00:53:05.644927+00:00,0.9965730019999999,23.279999999999998,-21.43644191980666,55.432849733240424,260.32789888007744,0.0364187899928847
2024-09-26 01:03:03.315527+00:00,0.99665908,23.273999999999997,-21.436511890712694,55.433000815601595,276.051344783106,0.028676041283363547
2024-09-26 01:03:11.569021+00:00,0.9967187299999999,23.253999999999998,-21.436511638641726,55.43300149589503,276.073296942619,0.020933296244249295
2024-09-26 01:13:06.384557+00:00,0.996996768,23.253999999999998,-21.436493472307966,55.43305052350734,277.7052439852904,0.01319055785367359
2024-09-26 01:13:08.396692+00:00,0.9966459860000001,23.235999999999997,-21.436493410855107,55.433050689357366,277.7109305438081,0.009182291578359546
2024-09-26 01:23:11.354686+00:00,0.9962952039999999,23.218,-21.43647499584155,55.43310038811097,279.464788040288,0.009182292327115323
2024-09-26 01:33:06.296180+00:00,0.9963216960000001,23.212,-21.436456825660894,55.43314942610535,281.29143734704314,0.009182292924462335
2024-09-26 01:33:07.960442+00:00,0.996348188,23.206,-21.43645677483246,55.433149563281994,281.29667930266527,0.009182293612611931
2024-09-26 01:43:11.875450+00:00,0.9960900460000002,23.196,-21.436438330590622,55.43319934091739,283.246873518886,0.009182294209686944
2024-09-26 01:43:13.461978+00:00,0.9963084820000001,23.196,-21.436438282136276,55.433199471686805,283.25212211375543,0.009182294685228923
2024-09-26 01:53:08.388396+00:00,0.996559958,23.214,-21.436420112416062,55.43324850843854,285.26591613313576,0.00817421488168613
2024-09-26 01:53:16.696925+00:00,0.996480464,23.234,-21.43641985866427,55.43324919326822,285.29468003810035,0.010214794929855633
2024-09-26 02:03:13.205352+00:00,0.99626199,23.244,-21.436436058768628,55.433232856058325,285.43242159205033,0.012255373527612263
2024-09-26 02:03:13.648556+00:00,0.9961560500000001,23.252,-21.436436100964404,55.43323278652116,285.43089040487337,0.014295950411083752
2024-09-26 02:13:18.611204+00:00,0.996030198,23.27,-21.436493697156287,55.4331378700061,283.57592246193855,0.016336527787086996
2024-09-26 02:13:19.041012+00:00,0.995871306,23.27,-21.43649373807666,55.433137802570755,283.5747726589474,0.019385184756461424
2024-09-26 02:23:13.784513+00:00,0.99620891,23.311999999999998,-21.43655036134244,55.43304448940398,282.2150220601519,0.019385181295229193
2024-09-26 02:23:14.313345+00:00,0.9966854940000001,23.363999999999997,-21.436550411690522,55.433044406432096,282.2140196774795,0.019385177171817442
2024-09-26 02:33:18.712496+00:00,0.9968175020000001,23.444,-21.436607954234006,55.43294957832774,281.31037962880896,0.019385175612012365
2024-09-26 02:33:19.258557+00:00,0.996969422,23.514,-21.436608006222375,55.43294949265272,281.3097825412838,0.01938517233461754
2024-09-26 02:43:13.876548+00:00,0.997412454,23.664,-21.43666461753884,55.432856199178,280.8956731896077,0.019385169573933474
2024-09-26 02:43:14.323106+00:00,0.9973589900000001,23.772,-21.43666466005392,55.432856129114626,280.89553971636633,0.019385165826931974
2024-09-26 02:53:19.162648+00:00,0.9975638019999999,23.942,-21.43672224452535,55.432761231914476,280.9596409451244,0.01914226188343344
2024-09-26 02:53:19.747847+00:00,0.99811319,24.084,-21.436722300239904,55.43276114009883,280.95993989687173,0.018738682203337492
2024-09-26 03:03:15.274076+00:00,0.999014178,24.242,-21.436787567706126,55.43268359049183,283.1373796414536,0.01833510332043729
2024-09-26 03:03:24.117559+00:00,0.9996240540000001,24.32,-21.436788698294475,55.43268273804647,283.20353927996246,0.01793152403373479
2024-09-26 03:13:19.060637+00:00,1.000532484,24.45,-21.436864758338025,55.432625390002286,287.80775838818994,0.017527946082949525
2024-09-26 03:13:20.784466+00:00,1.001182638,24.518,-21.436864978719626,55.432625223838116,287.8215308987289,0.017367269885753746
2024-09-26 03:23:24.453058+00:00,1.001301416,24.612000000000002,-21.436942154269882,55.432567034719895,292.7929754025647,0.01736726832990213
2024-09-26 03:23:26.499987+00:00,1.001068594,24.69,-21.436942415957944,55.43256683741132,292.81032765702906,0.01736726686138142
2024-09-26 03:33:19.004121+00:00,1.001386856,24.806,-21.43701816419659,55.432509724462996,297.9689615645831,0.01736726537467006
2024-09-26 03:33:21.980464+00:00,1.001406564,24.87,-21.437018544704895,55.432509437565884,297.995546629018,0.017367263595088382
2024-09-26 03:43:24.721753+00:00,1.001951108,24.906,-21.437095601704787,55.43245133783272,303.51276147451506,0.01736726222021264
2024-09-26 03:43:27.470459+00:00,1.003027028,24.916000000000004,-21.43709595311098,55.43245107287812,303.5385190638752,0.017367260743403574
2024-09-26 03:53:23.067368+00:00,1.00346508,24.968,-21.437172096743076,55.43239366180952,309.2429665852902,0.0333743579926498
2024-09-26 03:53:29.522731+00:00,1.003352048,24.982000000000003,-21.43717292202404,55.432393039561006,309.30611277314813,0.06954995918935328
2024-09-26 04:03:24.972160+00:00,1.003870276,24.982,-21.437076242324757,55.431842391366814,283.5102029880333,0.10572559677984883
2024-09-26 04:03:29.434861+00:00,1.003863668,25.009999999999998,-21.437074096439424,55.43183416040474,283.1202673585212,0.14190127119249218
2024-09-26 04:13:24.454186+00:00,1.003697612,25.026,-21.436787981993085,55.4307367125955,254.3946279172822,0.17807698189711144
2024-09-26 04:13:30.418711+00:00,1.004169424,25.0,-21.436785113957185,55.43072571168396,254.36731534728088,0.19824563051402433
2024-09-26 04:23:25.521216+00:00,1.004003408,24.986,-21.436498959513813,55.42962811045828,278.162751773188,0.19824581174763783
2024-09-26 04:23:29.446443+00:00,1.003206132,24.986,-21.43649707207234,55.42962087080807,278.47892186263465,0.19824599279996452
2024-09-26 04:33:24.966625+00:00,1.003086534,24.996000000000002,-21.43621071678937,55.42852249922292,343.9211264253789,0.1982461745179829
2024-09-26 04:33:31.247825+00:00,1.002707586,25.05,-21.436207696480704,55.42851091423946,344.7606628408765,0.1982463931698058
2024-09-26 04:43:29.940199+00:00,1.002095772,25.128,-21.43591981585239,55.42740669189449,433.8243648489227,0.16951343439011435
2024-09-26 04:53:35.563673+00:00,1.002121786,25.194,-21.43562860241151,55.42628968589634,535.7386214545724,0.1811986143423338
2024-09-26 05:03:32.025711+00:00,1.002919028,25.256,-21.435418262222388,55.42650847880688,508.8202831496176,0.19288378318060956
2024-09-26 05:03:36.561893+00:00,1.003038592,25.308,-21.435417186435483,55.42651966827379,507.66004012865164,0.20456894000802564
2024-09-26 05:13:31.646922+00:00,1.003244628,25.31,-21.435276057909515,55.42798757326833,355.68264534082573,0.21625404805127119
2024-09-26 05:13:37.359885+00:00,1.00368353,25.288,-21.435274703040854,55.42800166551838,354.2268116556062,0.2566723220740032
2024-09-26 05:23:32.891692+00:00,1.004142516,25.223999999999997,-21.43513346855837,55.42947067258706,203.29920719585115,0.25667244569980907
2024-09-26 05:23:37.210114+00:00,1.003830274,25.163999999999998,-21.435132444414755,55.42948132490217,202.2153590848797,0.25667256977718234
2024-09-26 05:33:32.265681+00:00,1.003943298,25.14,-21.434991322875906,55.43094915722232,61.84834419179525,0.2566726930974536
2024-09-26 05:33:38.521959+00:00,1.00429559,25.096,-21.43498983915635,55.43096458967534,60.69068051493393,0.25667284183374706
2024-09-26 05:43:34.168080+00:00,1.004647882,25.052,-21.434848577563518,55.432433878724005,117.46084891396863,0.25667298820572765
2024-09-26 05:53:39.480624+00:00,1.0049535119999997,25.046,-21.434705023511615,55.43392701208121,268.267818695049,0.2310449508233884
2024-09-26 05:53:41.809686+00:00,1.0052591419999999,25.04,-21.434704471158497,55.43393275721243,268.8581097946806,0.19520919979137435
2024-09-26 06:03:35.637869+00:00,1.0045216959999999,24.988,-21.434434646482213,55.43461081615201,338.95809451950646,0.15937342447040972
2024-09-26 06:03:37.697530+00:00,1.003877308,24.974,-21.434433239459395,55.4346105109303,338.9335172203336,0.1235376011418351
2024-09-26 06:13:41.829532+00:00,1.003611484,25.002,-21.434020536841253,55.43452098445,334.94524189080647,0.08770175538520139
2024-09-26 06:13:43.290516+00:00,1.003372238,25.034,-21.434019538794555,55.43452076794639,334.94347105114036,0.07749407191842275
2024-09-26 06:23:37.187518+00:00,1.003152978,25.044,-21.43361382804442,55.43443275819341,337.38444271081516,0.07749407573194847
2024-09-26 06:23:38.339653+00:00,1.0034120260000001,25.054000000000002,-21.433613040982657,55.4344325874582,337.39526226352825,0.07749408085697718
2024-09-26 06:33:42.766632+00:00,1.003671074,25.064,-21.433200136855916,55.43434301726518,346.2134915231092,0.0774940828074017
2024-09-26 06:43:38.002945+00:00,1.003505064,25.028,-21.432793511177923,55.43425480903933,360.6779889620788,0.07749408792493291
2024-09-26 06:43:38.532808+00:00,1.003339054,24.991999999999997,-21.432793149210983,55.4342547305188,360.693234339376,0.07749409590767628
2024-09-26 06:53:43.628892+00:00,1.003325756,24.996,-21.432379787996314,55.434165061170916,380.60399185955015,0.07566920352705216
2024-09-26 06:53:44.264570+00:00,1.00345196,25.009999999999998,-21.432379353743436,55.4341649669696,380.62739880657216,0.07370661437868016
2024-09-26 07:03:38.955961+00:00,1.0032459120000001,25.028,-21.432061560513713,55.433970672510355,389.8484886050407,0.07174403357833785
2024-09-26 07:03:41.103639+00:00,1.003086358,25.049999999999997,-21.43206071867675,55.433969598139264,389.8377968418646,0.06978145522242277
2024-09-26 07:13:44.243631+00:00,1.0028803099999999,25.067999999999998,-21.431824302627184,55.433667878708185,388.97902121012424,0.06781887796673275
2024-09-26 07:13:46.721972+00:00,1.002501564,25.068,-21.431823331178492,55.43366663892371,388.98432599643183,0.067681208528109
2024-09-26 07:23:41.955438+00:00,1.002295446,25.095999999999997,-21.431590014292727,55.433368874714546,392.3387268182817,0.0676812409059468
2024-09-26 07:23:49.163206+00:00,1.00242158,25.119999999999997,-21.43158718902494,55.43336526904483,392.404514964726,0.06768127305294575
2024-09-26 07:33:44.925715+00:00,1.002381574,25.14,-21.431353664767343,55.433067240183114,399.86752915569934,0.06768130566635285
2024-09-26 07:33:47.768895+00:00,1.0020822600000001,25.172,-21.431352550310667,55.43306581788866,399.9125585221592,0.06768134394901451
2024-09-26 07:43:43.276512+00:00,1.001782946,25.204,-21.431119125964482,55.432767916536115,411.22419410417297,0.06768138302180082
2024-09-26 07:53:44.470474+00:00,1.0018294,25.217999999999996,-21.430883472710867,55.43246717060222,426.2203582173335,0.06857191729594607
2024-09-26 07:53:49.136741+00:00,1.0018758540000001,25.232,-21.430881643648863,55.43246483631253,426.3498778743693,0.07112791394910663
2024-09-26 08:03:45.798941+00:00,1.001822488,25.256,-21.43071381194878,55.432090144164604,435.77182344925143,0.07368390970140652
2024-09-26 08:03:50.119576+00:00,1.002074924,25.272,-21.430713001354334,55.43208690036034,435.80076483622287,0.07623989930496423
2024-09-26 08:13:50.985533+00:00,1.002174422,25.291999999999998,-21.430600272879804,55.4316357880839,442.47528639737334,0.07879588709808905
2024-09-26 08:13:55.129637+00:00,1.001755524,25.302,-21.43059949540433,55.43163267681382,442.5393095953413,0.08046137848711743
2024-09-26 08:23:50.386565+00:00,1.000791018,25.34,-21.430487819239822,55.43118577562931,454.1912854650625,0.08046140702631918
2024-09-26 08:23:56.737697+00:00,1.000092472,25.372000000000003,-21.430486627703832,55.43118100738851,454.3412183099563,0.08046143528207213
2024-09-26 08:33:52.356759+00:00,0.999666014,25.442,-21.430374883599352,55.430733834324556,470.66117064524076,0.08046146349313851
2024-09-26 08:33:55.879248+00:00,0.999392494,25.508000000000003,-21.43037422274515,55.43073118974478,470.7705153762348,0.08046149218355106
2024-09-26 08:43:51.159362+00:00,0.9991250660000001,25.607999999999997,-21.43026254223068,55.430284271152786,491.2523728558377,0.08046152141037236
2024-09-26 08:43:57.798429+00:00,0.999403246,25.68,-21.430261296675205,55.43027928673897,491.5023098138879,0.08046154994340524
2024-09-26 08:53:53.623978+00:00,0.999894128,25.77,-21.430149513831687,55.429831958650695,515.6959196833213,0.07625772993907928
2024-09-26 08:53:56.724199+00:00,1.000112922,25.822000000000003,-21.430148932199174,55.4298296310971,515.8304891791138,0.06990637500461097
2024-09-26 09:03:52.182698+00:00,0.99977917,25.877999999999997,-21.43016174079218,55.429487946938515,526.2942399899114,0.06355501121335032
2024-09-26 09:03:59.484936+00:00,1.0005973620000002,25.919999999999998,-21.43016357293681,55.42948513049152,526.2107490879698,0.057203634575371656
2024-09-26 09:13:55.132283+00:00,1.0002704599999999,25.958,-21.430313021926917,55.42925539144568,520.1746788732697,0.050852245820581565
2024-09-26 09:24:00.386045+00:00,0.9987358860000001,25.854000000000003,-21.430464881183845,55.429021947239974,515.6432083884652,0.048704693821375974
2024-09-26 09:33:56.476339+00:00,0.997201312,25.75,-21.43061444131017,55.42879203735104,512.8000234197376,0.04870466145151514
2024-09-26 09:44:01.923434+00:00,0.9991116800000001,25.642000000000003,-21.43076634907469,55.42855851857749,511.5852904540358,0.04870463443050213
2024-09-26 09:44:02.096881+00:00,0.9998640120000001,25.514,-21.430766392592833,55.42855845167964,511.58518557264176,0.048704612362965784
2024-09-26 09:53:57.144801+00:00,0.9991621780000001,25.366000000000003,-21.430915691185678,55.42832894383057,512.0462820074279,0.04548548649490761
2024-09-26 09:53:57.649103+00:00,0.9994553140000001,25.342,-21.430915817715974,55.428328749323065,512.0473682681503,0.03920828684404239
2024-09-26 10:04:03.012104+00:00,1.0004169180000002,25.47,-21.431030215075516,55.42818290962698,511.5195713759297,0.03293109587679719
2024-09-26 10:04:03.689990+00:00,0.9984861260000001,25.598000000000003,-21.431030301347544,55.42818284424187,511.51651222972254,0.02665390276240314
2024-09-26 10:13:58.440545+00:00,0.99734046,25.759999999999998,-21.431105993042014,55.428125477905,508.92981091336645,0.020376710976469436
2024-09-26 10:13:59.628730+00:00,0.998794054,25.945999999999998,-21.431106144257917,55.428125363299266,508.92483872426686,0.017318630436088903
2024-09-26 10:24:04.796486+00:00,1.0000874339999999,26.154000000000003,-21.43118316171083,55.42806699217706,506.4947110044915,0.017318629146815725
2024-09-26 10:24:05.686896+00:00,1.0007123459999998,26.21,-21.431183275030033,55.428066906293026,506.4912866378887,0.01731862764708668
2024-09-26 10:34:00.708771+00:00,1.001190354,26.282,-21.43125900125437,55.428009513786165,504.3031842704721,0.01731862596748383
2024-09-26 10:34:09.703044+00:00,1.0008832360000002,26.32,-21.431260145922096,55.428008646248514,504.27165196411386,0.01731862428251654
2024-09-26 10:44:05.074658+00:00,1.0012083879999998,26.408000000000005,-21.431335916656415,55.42795122000777,502.28742290059455,0.017318621784664673
2024-09-26 10:44:05.778698+00:00,1.0016937540000002,26.474,-21.431336006256966,55.427951152099986,502.2851971611426,0.017318620120069385
2024-09-26 10:54:10.233987+00:00,1.002192346,26.546000000000003,-21.43141293303689,55.42789284969836,500.4802469666949,0.018179176087489708
2024-09-26 10:54:11.038839+00:00,1.0028378420000001,26.601999999999997,-21.431413035467408,55.427892772066805,500.4779852455901,0.020022458821093835
2024-09-26 11:04:06.594904+00:00,1.003970084,26.651999999999997,-21.43152434925083,55.42785846759697,494.4565736915762,0.021865741615100832
2024-09-26 11:04:07.052506+00:00,1.0044700560000002,26.651999999999997,-21.431524457934948,55.427858456207495,494.449155467287,0.02370902449032975
2024-09-26 11:14:12.806925+00:00,1.0042438260000002,26.628000000000004,-21.431668329421136,55.427843379298736,484.79638557036156,0.025552307816955572
2024-09-26 11:14:13.393122+00:00,1.00400437,26.598000000000003,-21.43166846864758,55.4278433647086,484.78720947993696,0.02653503351617447
2024-09-26 11:24:07.972703+00:00,1.003804902,26.568,-21.431809686020973,55.42782856593568,475.650701110934,0.02653503300263963
2024-09-26 11:24:09.136786+00:00,1.003118688,26.544,-21.43180996249992,55.42782853696227,475.63315459227914,0.026535033647222307
2024-09-26 11:34:13.566310+00:00,1.002960164,26.375999999999998,-21.431953519313023,55.42781349302944,466.7094882769819,0.026535033544985608
2024-09-26 11:34:15.227952+00:00,1.003527842,26.232,-21.431953913966254,55.42781345167204,466.6854806917996,0.026535032976788175
2024-09-26 11:44:08.028110+00:00,1.0038691119999998,26.106,-21.432094708712558,55.42779869718802,458.31112091812525,0.026535033120019348
2024-09-26 11:44:10.191921+00:00,1.0041703940000002,25.98,-21.432095222634814,55.427798643331904,458.28126189827583,0.026535032917195438
2024-09-26 11:54:13.158969+00:00,1.004804184,25.901999999999997,-21.432238432098305,55.42778363579934,450.16897965453,0.02883780135048143
2024-09-26 11:54:15.930167+00:00,1.004910284,25.968,-21.432239090279833,55.427783566825674,450.13267148295023,0.033521861576932224
2024-09-26 12:04:12.022415+00:00,1.00478337,26.028,-21.432432124083906,55.427854359756715,431.9883631564144,0.038205920575842656
2024-09-26 12:04:18.818506+00:00,1.004882864,26.070000000000004,-21.432434802025515,55.42785593522643,431.68837058920974,0.04288997660197235
2024-09-26 12:14:14.216847+00:00,1.005295218,26.130000000000003,-21.432669413660417,55.42799396046366,405.6481806795979,0.04757403155724259
2024-09-26 12:14:17.335174+00:00,1.005375064,26.142000000000003,-21.43267064241047,55.42799468335414,405.5131394027671,0.04995531538802618
2024-09-26 12:24:13.274025+00:00,1.00521524,26.142000000000003,-21.43290546702871,55.428132833892384,379.99703965532524,0.0499553062076739
2024-09-26 12:24:20.046050+00:00,1.0052884299999998,26.148000000000003,-21.4329081354874,55.42813440378317,379.7106439161268,0.04995529698832243
2024-09-26 12:34:16.200209+00:00,1.005648206,26.106,-21.433143044945826,55.42827260423405,354.85694878758875,0.0499552883297991
2024-09-26 12:34:19.204040+00:00,1.0056951219999999,26.046000000000003,-21.433144228579813,55.428273300582134,354.7336405687204,0.04995527896434358
2024-09-26 12:44:15.219038+00:00,1.0059284439999998,25.958000000000006,-21.4333790832031,55.42841146877276,330.70479268802444,0.04995526947413515
2024-09-26 12:44:22.306344+00:00,1.006401436,25.881999999999998,-21.433381875895538,55.42841311175196,330.42469043544673,0.04995526010814501
2024-09-26 12:54:19.885401+00:00,1.00659505,25.776,-21.43361734682298,55.428551642522756,307.3566323274379,0.04992688486329776
2024-09-26 12:54:22.810318+00:00,1.006502078,25.718,-21.43361849936156,55.42855232057698,307.24659695328774,0.050261303044778806
2024-09-26 13:04:18.099962+00:00,1.006149888,25.607999999999997,-21.433832528938723,55.428723229367336,282.9106224278364,0.05059572017802287
